count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
8707,48,4,4,1,1
8708,67,5,10,0,0
8709,40,7,17,0,0
8710,96,1,17,1,0
8711,53,4,8,1,0
8712,36,1,2,0,0
8713,21,1,3,0,0
8714,10,3,2,0,0
8715,58,10,14,2,0
8716,47,2,8,2,1
8717,24,1,3,0,0
8718,50,4,19,3,0
8719,33,4,8,0,0
8720,12,2,4,0,1
8721,5,4,1,0,1
8722,18,4,3,0,0
8723,56,2,3,0,0
8724,51,2,2,1,1
8725,56,4,12,2,0
8726,18,1,4,1,0
8727,30,2,3,1,0
8728,15,1,3,0,0
8729,44,4,6,0,0
8730,37,5,5,1,2
8731,21,1,2,0,0
8732,21,10,3,0,0
8733,30,3,2,1,0
8734,26,5,11,2,2
8735,24,3,10,0,0
8736,55,4,4,1,1
8737,85,3,16,2,0
8738,26,5,10,1,1
8739,65,1,17,0,0
8740,49,3,2,1,0
8741,33,1,5,1,0
8742,18,3,6,2,1
8743,9,1,2,1,0
8744,27,5,1,1,4
8745,28,3,5,1,0
8746,23,3,14,1,1
8747,19,5,5,1,1
8748,21,1,2,0,0
8749,116,2,22,2,1
8750,80,5,8,2,1
8751,28,2,3,1,0
8752,44,5,3,0,1
8753,9,2,2,0,0
8754,26,2,5,0,0
8755,29,3,2,0,0
8756,15,1,2,0,0
8757,15,4,3,1,0
8758,48,2,3,0,0
8759,53,1,5,0,0
8760,54,1,5,0,1
8761,33,1,2,1,0
8762,44,1,4,0,0
8763,74,1,17,0,0
8764,59,2,17,2,0
8765,52,2,5,0,1
8766,20,1,9,1,0
8767,14,3,7,0,0
8768,24,4,4,1,2
8769,58,4,5,0,0
8770,16,2,2,0,0
8771,38,6,14,1,0
8772,33,1,3,0,0
8773,38,5,12,0,0
8774,12,4,3,1,1
8775,24,5,7,0,0
8776,34,1,2,0,0
8777,32,1,12,0,0
8778,65,3,23,2,0
8779,20,1,5,0,0
8780,61,4,7,1,0
8781,108,3,16,2,0
8782,19,1,3,0,0
8783,25,2,4,2,0
8784,9,1,2,0,0
8785,8,1,5,0,0
8786,31,2,12,0,0
8787,77,3,7,0,1
8788,25,3,8,0,1
8789,50,1,10,0,0
8790,34,5,9,0,0
8791,27,2,5,0,0
8792,38,4,12,0,0
8793,34,1,4,1,0
8794,36,2,4,3,5
8795,35,6,4,1,0
8796,72,2,7,0,0
8797,9,1,5,0,0
8798,22,5,1,0,3
8799,29,2,8,1,0
8800,9,1,2,0,0
8801,12,2,7,2,0
8802,21,2,5,0,1
8803,21,2,3,0,0
8804,29,1,6,0,0
8805,6,1,3,0,0
8806,24,3,5,0,1
8807,15,1,5,0,0
8808,10,2,4,2,0
8809,21,1,4,0,0
8810,19,7,3,1,0
8811,16,2,3,0,0
8812,36,6,5,0,0
8813,68,4,3,1,1
8814,56,2,1,1,1
8815,16,4,3,1,1
8816,48,1,4,0,0
8817,28,1,4,0,0
8818,15,1,7,1,0
8819,78,6,7,2,2
8820,49,8,17,4,1
8821,50,3,7,0,0
8822,34,3,3,0,0
8823,13,2,4,2,0
8824,28,2,5,1,1
8825,33,4,8,0,1
8826,36,2,4,1,0
8827,53,2,2,2,1
8828,57,5,13,1,0
8829,40,1,14,1,0
8830,59,3,6,0,0
8831,33,2,2,1,0
8832,27,1,3,0,0
8833,10,2,2,0,0
8834,64,9,2,0,2
8835,38,7,8,0,2
8836,28,2,2,0,0
8837,27,2,5,0,0
8838,50,3,8,1,0
8839,47,1,10,0,0
8840,18,1,2,0,0
8841,46,1,2,0,0
8842,93,1,5,0,0
8843,68,1,10,1,1
8844,58,2,10,1,0
8845,11,3,4,0,0
8846,28,1,2,0,0
8847,25,4,6,1,4
8848,21,1,2,0,0
8849,12,1,8,0,0
8850,49,1,2,0,0
8851,51,5,4,0,0
8852,41,8,4,0,0
8853,14,3,4,0,0
8854,16,1,4,0,0
8855,64,5,2,0,0
8856,13,5,4,0,0
8857,59,4,21,1,0
8858,59,1,3,0,0
8859,18,1,7,0,0
8860,43,3,6,1,0
8861,28,1,2,0,0
8862,18,1,2,0,0
8863,18,3,9,0,0
8864,27,1,3,0,0
8865,67,1,6,0,0
8866,16,5,2,0,0
8867,37,8,11,1,0
8868,54,1,6,1,0
8869,37,1,18,0,0
8870,12,4,3,0,1
8871,30,2,14,1,1
8872,27,1,2,0,0
8873,42,4,2,0,0
8874,16,2,3,0,0
8875,25,5,7,1,0
8876,29,2,5,1,1
8877,26,1,4,0,0
8878,39,14,10,1,1
8879,55,1,2,0,0
8880,14,1,2,0,0
8881,60,3,17,1,0
8882,53,3,2,0,1
8883,6,1,4,1,0
8884,13,2,3,0,0
8885,30,1,2,0,0
8886,11,3,3,2,0
8887,14,3,3,1,0
8888,46,5,9,2,0
8889,44,5,11,2,6
8890,26,1,6,0,0
8891,31,2,4,1,0
8892,9,1,5,0,0
8893,25,2,8,0,0
8894,29,5,1,1,1
8895,30,6,6,3,0
8896,32,7,6,0,3
8897,45,2,2,0,0
8898,14,6,2,0,0
8899,38,3,6,0,1
8900,36,2,18,1,0
8901,22,2,8,1,1
8902,34,7,7,1,1
8903,40,2,5,1,0
8904,46,2,6,2,0
8905,15,2,2,0,0
8906,17,2,10,1,1
8907,42,2,6,1,0
8908,30,3,3,1,1
8909,122,11,29,1,2
8910,30,1,3,1,1
8911,14,2,1,0,1
8912,46,4,6,2,5
8913,24,4,7,1,0
8914,54,2,5,1,0
8915,25,1,3,0,0
8916,32,3,1,0,1
8917,54,1,7,1,2
8918,35,2,10,2,0
8919,52,4,1,1,1
8920,58,6,21,3,1
8921,53,1,18,2,0
8922,34,1,9,0,1
8923,25,5,3,1,0
8924,25,2,4,3,1
8925,25,1,9,0,0
8926,9,1,2,0,0
8927,35,5,4,2,0
8928,20,2,3,0,0
8929,81,1,3,0,0
8930,17,2,3,0,0
8931,43,3,6,0,1
8932,65,4,2,0,1
8933,12,1,3,0,0
8934,14,1,3,0,0
8935,70,2,7,1,0
8936,16,1,3,1,0
8937,54,4,6,0,1
8938,44,4,8,1,0
8939,41,1,2,0,0
8940,32,1,6,1,0
8941,28,2,4,1,0
8942,62,4,20,1,2
8943,17,1,3,0,0
8944,48,2,13,1,1
8945,21,1,2,0,0
8946,25,2,3,0,0
8947,28,1,2,1,0
8948,38,2,8,0,2
8949,11,2,4,1,1
8950,14,3,2,0,0
8951,50,3,3,1,0
8952,17,2,9,0,0
8953,34,3,10,3,0
8954,20,1,5,0,0
8955,41,7,7,4,1
8956,32,1,5,0,0
8957,24,2,13,3,3
8958,15,4,3,0,0
8959,51,6,8,1,2
8960,67,1,5,0,0
8961,18,1,6,0,0
8962,9,1,3,0,0
8963,27,6,5,1,1
8964,35,1,2,0,0
8965,35,3,10,1,0
8966,31,1,2,1,0
8967,69,1,19,1,0
8968,66,4,8,2,0
8969,58,3,4,0,0
8970,26,3,5,0,0
8971,90,2,12,0,0
8972,34,1,3,1,0
8973,12,1,2,0,0
8974,12,1,2,0,0
8975,26,1,5,0,0
8976,51,3,8,0,0
8977,31,3,3,0,0
8978,47,3,3,1,0
8979,59,12,9,3,3
8980,31,2,4,0,0
8981,30,8,3,0,0
8982,55,4,14,2,0
8983,12,1,3,0,0
8984,14,3,2,0,0
8985,19,5,2,0,1
8986,43,1,5,0,0
8987,16,2,6,1,0
8988,120,3,7,0,0
8989,54,2,5,2,0
8990,12,3,6,0,1
8991,31,4,8,1,0
8992,27,1,6,0,0
8993,12,1,2,0,0
8994,44,4,12,1,1
8995,23,3,4,1,0
8996,10,2,5,0,0
8997,39,4,12,0,0
8998,16,2,3,0,0
8999,61,1,5,0,0
