count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
735,54,4,9,0,0
736,45,1,8,0,0
737,20,2,1,0,1
738,46,4,2,0,1
739,24,2,7,1,0
740,34,6,4,1,0
741,26,6,1,1,7
742,12,4,3,0,0
743,52,2,7,0,1
744,40,3,6,1,0
745,29,3,2,2,2
746,35,5,3,1,3
747,17,2,4,0,0
748,61,1,9,1,0
749,37,1,16,3,4
750,16,1,2,0,0
751,29,2,2,0,0
752,18,4,2,0,0
753,57,9,5,1,0
754,16,1,2,0,0
755,36,9,18,2,1
756,29,4,5,0,0
757,28,3,4,1,0
758,27,1,6,0,0
759,47,2,21,0,1
760,41,1,8,0,0
761,25,3,8,1,1
762,77,3,10,1,0
763,68,1,9,0,0
764,27,1,6,0,0
765,19,2,2,1,0
766,27,1,4,0,1
767,23,5,3,0,1
768,47,4,3,0,0
769,14,2,1,0,1
770,32,2,6,0,0
771,77,1,5,0,0
772,18,1,5,0,0
773,75,7,9,3,0
774,78,2,26,2,0
775,14,5,0,0,6
776,34,8,7,1,0
777,52,1,13,0,0
778,37,1,8,1,0
779,15,1,7,0,0
780,35,5,14,3,0
781,59,1,3,0,0
782,28,1,5,0,0
783,23,2,4,1,1
784,19,1,2,0,0
785,55,1,10,0,0
786,45,3,10,1,1
787,49,1,12,0,0
788,60,1,9,0,0
789,17,2,5,1,0
790,28,4,6,0,0
791,41,2,19,1,0
792,30,1,6,0,1
793,133,5,20,1,3
794,67,3,14,0,2
795,16,2,3,0,0
796,24,4,2,2,1
797,43,1,4,0,0
798,13,5,2,0,0
799,60,1,3,0,0
800,51,8,2,0,0
801,51,1,5,0,0
802,47,1,10,0,0
803,69,1,4,0,0
804,64,1,9,0,0
805,39,1,7,1,1
806,33,2,11,1,0
807,21,1,4,0,0
808,14,6,2,1,0
809,28,1,3,0,0
810,10,1,2,1,1
811,71,1,4,0,0
812,79,2,18,2,4
813,87,3,8,0,0
814,40,3,14,2,1
815,38,1,12,0,0
816,12,1,4,0,0
817,41,3,2,2,1
818,12,4,2,0,0
819,60,2,7,0,1
820,32,3,3,0,0
821,23,4,2,0,2
822,21,6,3,0,1
823,26,1,2,0,0
824,37,1,5,1,0
825,19,3,2,1,1
826,31,8,8,1,4
827,50,4,3,1,0
828,16,6,3,1,2
829,23,3,5,1,0
830,5,4,1,0,1
831,31,1,4,0,0
832,27,1,4,0,1
833,20,1,3,0,0
834,80,4,26,1,0
835,21,7,4,1,2
836,19,1,7,0,0
837,40,2,10,1,0
838,25,1,6,0,0
839,51,1,5,0,0
840,19,1,5,1,0
841,45,3,14,1,1
842,53,1,3,0,0
843,33,2,2,0,1
844,34,1,4,1,0
845,36,2,3,1,1
846,36,1,2,0,0
847,42,1,2,0,0
848,60,1,7,0,2
849,48,2,4,0,0
850,30,3,1,0,2
851,54,1,6,1,0
852,43,6,4,2,2
853,31,3,1,1,1
854,64,2,15,1,1
855,33,3,2,0,1
856,30,1,2,0,0
857,15,1,3,0,0
858,74,6,6,3,3
859,13,1,5,0,0
860,12,1,5,0,0
861,61,1,10,0,0
862,50,1,3,0,0
863,146,20,43,1,1
864,14,1,5,0,0
865,15,4,4,0,0
866,19,2,2,0,0
867,24,5,2,0,0
868,28,3,5,0,0
869,37,1,8,1,0
870,21,3,7,1,1
871,47,2,3,0,0
872,27,2,3,0,1
873,37,1,15,1,0
874,13,2,3,0,0
875,20,6,5,0,0
876,61,9,10,2,0
877,9,1,2,1,0
878,18,3,9,1,1
879,23,2,6,2,1
880,22,1,7,1,0
881,49,1,8,1,4
882,18,1,10,1,0
883,27,1,5,0,0
884,48,2,1,0,1
885,25,1,7,0,0
886,19,3,1,0,2
887,56,1,15,0,0
888,30,3,5,0,1
889,65,6,12,1,1
890,70,1,3,0,0
891,71,2,9,0,1
892,90,1,14,1,1
893,36,7,5,0,1
894,19,1,5,0,0
895,48,4,2,0,0
896,48,1,5,0,0
897,37,3,24,1,1
898,47,5,3,1,2
899,41,3,1,0,1
900,55,8,13,1,2
901,73,4,4,2,0
902,13,2,2,0,0
903,25,1,3,0,0
904,84,10,3,1,1
905,34,1,6,0,0
906,30,2,7,1,0
907,28,1,4,0,0
908,3,2,1,0,1
909,48,2,4,0,0
910,35,1,9,0,0
911,15,1,3,0,0
912,13,2,3,0,0
913,60,2,3,1,0
914,37,2,3,2,3
915,57,4,2,0,0
916,27,1,4,0,0
917,85,2,10,1,0
918,42,1,14,0,0
919,12,1,2,0,0
920,18,1,3,0,0
921,14,2,5,0,1
922,16,3,2,0,1
923,24,1,11,2,0
924,51,2,1,2,4
925,43,1,2,0,0
926,27,1,2,0,0
927,30,7,10,2,0
928,14,2,6,2,0
929,22,3,4,1,4
930,28,2,6,0,2
931,47,1,10,0,0
932,63,1,2,0,0
933,17,3,5,0,0
934,35,2,5,1,1
935,22,1,6,0,0
936,27,1,2,0,0
937,73,4,17,0,0
938,36,1,8,0,0
939,20,1,2,0,0
940,27,1,7,0,0
941,110,13,15,2,0
942,12,1,3,1,0
943,62,2,7,1,0
944,52,4,4,1,0
945,38,3,3,0,0
946,47,2,20,1,0
947,45,3,2,0,0
948,14,2,3,1,1
949,13,4,3,0,1
950,8,1,4,0,0
951,76,2,9,1,0
952,34,1,18,0,0
953,64,2,14,2,2
954,15,3,3,1,1
955,27,2,13,0,0
956,35,1,4,0,1
957,9,1,4,0,0
958,60,2,6,1,0
959,48,4,11,1,0
960,31,8,5,2,1
961,40,1,10,2,0
962,5,1,1,0,4
963,9,1,3,0,0
964,29,2,5,0,3
965,26,1,4,0,0
966,40,1,10,1,0
967,37,7,6,0,0
968,34,1,7,1,0
969,32,4,4,0,0
970,72,5,15,1,1
971,19,2,4,0,1
972,37,6,20,2,2
973,33,3,13,0,0
974,32,2,5,0,0
975,38,2,4,0,0
976,40,2,7,0,1
977,87,5,19,0,0
978,12,4,2,0,0
979,35,3,11,1,1
980,46,2,15,1,0
981,63,8,19,2,1
982,25,2,13,2,0
983,20,1,3,1,0
984,12,1,2,0,0
985,56,1,3,0,1
986,51,1,5,0,0
987,20,4,2,2,1
988,12,1,2,0,0
989,24,3,7,2,0
990,43,2,14,1,2
991,50,3,4,0,0
992,26,1,4,0,0
993,3,2,1,0,1
994,13,2,5,0,0
995,36,4,6,0,0
996,39,3,7,0,0
997,78,3,12,0,0
998,73,6,20,0,0
999,20,1,2,0,0
