count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
28732,54,11,16,2,1
28733,24,1,2,0,0
28734,12,1,5,0,0
28735,49,2,4,0,0
28736,100,6,4,1,0
28737,28,2,2,0,0
28738,29,1,13,1,0
28739,9,1,4,0,0
28740,18,1,2,0,0
28741,10,2,2,0,0
28742,12,1,3,0,0
28743,58,6,18,1,0
28744,26,3,3,0,0
28745,61,8,10,3,0
28746,15,1,3,0,0
28747,45,1,8,0,0
28748,43,2,15,2,0
28749,41,1,4,0,0
28750,30,2,8,0,0
28751,17,1,2,0,0
28752,36,8,9,1,0
28753,37,6,3,1,0
28754,70,7,7,0,0
28755,58,1,4,1,0
28756,13,1,5,0,1
28757,50,1,8,0,0
28758,42,6,10,2,1
28759,33,2,3,2,0
28760,28,3,3,1,0
28761,21,1,2,0,1
28762,45,4,7,0,0
28763,19,3,8,1,0
28764,53,11,11,3,0
28765,57,6,10,2,2
28766,60,1,3,1,0
28767,80,3,26,1,0
28768,40,9,2,0,1
28769,16,1,4,0,0
28770,19,3,10,1,2
28771,17,3,3,0,0
28772,58,4,14,1,0
28773,99,7,15,2,0
28774,31,2,2,0,0
28775,52,1,9,1,0
28776,73,1,34,0,0
28777,55,2,20,0,0
28778,43,3,13,1,0
28779,17,6,5,0,0
28780,30,7,5,2,1
28781,37,7,11,3,0
28782,70,2,12,2,0
28783,34,1,10,1,1
28784,16,1,5,0,0
28785,41,1,2,1,0
28786,48,1,24,1,0
28787,38,1,7,1,0
28788,66,2,4,0,0
28789,41,3,14,2,1
28790,46,7,8,0,1
28791,14,1,8,0,0
28792,32,1,3,1,0
28793,33,7,11,3,0
28794,9,1,2,0,0
28795,10,2,4,0,0
28796,12,4,3,1,0
28797,52,3,3,0,1
28798,39,2,3,0,0
28799,15,1,2,0,0
28800,67,12,23,3,0
28801,26,1,2,0,0
28802,35,1,15,2,4
28803,29,2,2,1,1
28804,11,1,3,1,1
28805,42,1,4,1,0
28806,57,1,15,0,0
28807,65,1,21,1,0
28808,33,4,2,1,1
28809,20,1,3,1,0
28810,31,1,7,0,1
28811,25,7,8,1,0
28812,55,1,5,0,0
28813,37,3,6,2,0
28814,15,1,2,0,0
28815,33,6,6,2,1
28816,78,2,8,3,1
28817,57,2,2,0,1
28818,37,2,14,0,0
28819,34,1,4,0,0
28820,27,5,6,3,1
28821,23,1,4,0,0
28822,37,3,6,1,0
28823,11,3,3,2,1
28824,41,3,12,0,0
28825,71,8,9,1,0
28826,54,2,5,0,0
28827,72,2,9,0,0
28828,24,1,2,0,0
28829,68,6,8,0,1
28830,137,6,16,2,1
28831,12,1,2,1,0
28832,21,2,4,0,1
28833,14,3,5,2,0
28834,33,2,15,1,1
28835,24,5,5,1,2
28836,24,2,8,1,1
28837,32,5,7,2,2
28838,67,1,6,3,4
28839,69,5,5,1,2
28840,15,1,10,0,0
28841,52,2,14,1,1
28842,24,3,7,1,2
28843,34,6,16,1,1
28844,38,4,5,2,3
28845,30,2,12,1,0
28846,50,3,5,1,0
28847,12,1,3,1,0
28848,38,6,12,0,1
28849,17,1,4,0,0
28850,43,4,2,0,0
28851,15,2,2,0,0
28852,104,5,3,0,2
28853,39,1,9,0,0
28854,67,3,9,2,0
28855,61,4,18,1,0
28856,7,1,3,0,1
28857,33,1,6,0,0
28858,88,2,19,0,0
28859,28,1,4,0,0
28860,29,4,2,0,1
28861,44,6,13,2,1
28862,20,2,5,0,1
28863,21,2,3,1,0
28864,23,1,12,1,0
28865,27,1,5,1,0
28866,101,1,3,0,0
28867,66,4,14,2,0
28868,12,1,2,0,0
28869,23,6,3,0,0
28870,28,1,4,0,0
28871,21,1,5,0,0
28872,35,4,14,1,0
28873,9,1,2,0,0
28874,39,4,8,2,1
28875,68,8,3,1,2
28876,47,5,8,1,0
28877,68,2,8,0,0
28878,18,1,2,0,0
28879,12,4,4,0,0
28880,21,1,3,1,0
28881,19,1,5,0,0
28882,15,1,3,0,0
28883,105,8,9,1,2
28884,21,1,2,0,0
28885,13,4,4,1,1
28886,76,2,25,2,0
28887,25,5,4,1,0
28888,18,1,2,0,0
28889,12,1,2,0,0
28890,20,3,6,1,0
28891,46,8,10,2,1
28892,23,1,10,1,1
28893,37,7,8,3,1
28894,46,1,2,0,0
28895,9,1,2,0,0
28896,33,2,4,0,0
28897,140,5,8,1,1
28898,24,1,4,0,0
28899,99,6,10,1,0
28900,13,4,2,1,0
28901,46,1,2,0,0
28902,59,2,2,0,0
28903,55,6,9,1,0
28904,12,1,2,0,0
28905,39,1,5,0,0
28906,16,2,5,0,0
28907,16,4,2,1,1
28908,60,1,8,0,0
28909,63,11,26,7,1
28910,37,1,3,0,0
28911,69,6,8,1,1
28912,33,2,5,0,0
28913,71,1,9,1,0
28914,62,1,4,0,0
28915,95,5,6,2,1
28916,39,2,8,0,0
28917,27,1,8,1,0
28918,29,4,4,0,0
28919,16,1,3,0,0
28920,29,1,11,2,0
28921,102,11,10,3,2
28922,35,3,10,1,0
28923,16,1,7,0,0
28924,34,5,5,2,0
28925,10,3,4,0,0
28926,52,2,4,0,1
28927,34,1,6,0,0
28928,10,2,2,0,0
28929,80,1,13,0,0
28930,50,1,19,0,0
28931,20,3,8,0,0
28932,31,5,6,0,0
28933,37,6,10,4,1
28934,34,4,4,0,0
28935,8,1,6,0,0
28936,55,1,5,0,1
28937,57,2,6,1,0
28938,19,1,2,0,0
28939,72,1,4,0,0
28940,31,2,2,0,0
28941,44,3,2,1,0
28942,103,1,14,0,0
28943,9,1,2,0,0
28944,32,2,4,1,1
28945,18,1,3,0,0
28946,9,1,2,0,0
28947,32,1,10,0,0
28948,38,1,4,0,0
28949,41,3,2,2,1
28950,37,1,2,0,0
28951,35,1,7,3,1
28952,47,4,7,1,1
28953,54,12,10,0,0
28954,53,7,20,6,0
28955,30,1,6,0,0
28956,16,2,2,1,0
28957,43,6,4,2,0
28958,51,8,5,2,3
28959,27,4,8,1,0
28960,27,3,7,0,0
28961,16,2,3,0,0
28962,62,4,6,0,1
28963,86,7,13,2,1
28964,17,4,3,0,1
28965,30,2,4,1,0
28966,54,1,10,0,0
28967,72,2,3,0,1
28968,56,4,6,1,1
28969,32,7,6,1,2
28970,72,12,13,1,1
28971,98,5,8,1,3
28972,79,3,13,1,1
28973,52,1,5,1,0
28974,15,1,2,0,0
28975,23,5,3,1,0
28976,14,2,3,0,1
28977,19,2,4,0,0
28978,76,6,28,4,2
28979,22,2,2,0,0
28980,32,2,10,0,0
28981,59,5,1,0,1
28982,16,2,2,1,0
28983,68,3,6,1,0
28984,58,2,10,2,0
28985,41,1,12,0,0
28986,23,1,3,0,0
28987,25,1,4,1,0
28988,38,2,13,2,0
28989,22,2,3,0,0
28990,21,2,2,1,1
28991,50,1,15,1,0
28992,70,12,5,0,0
28993,55,3,6,1,1
28994,43,5,14,2,0
28995,26,1,6,0,0
28996,30,1,11,0,0
28997,66,4,5,1,2
28998,45,3,9,2,0
28999,18,3,4,0,0
