count,cleared,cor_digs,inc_digs,cor_flags,inc_flags
2095,25,1,7,0,0
2096,71,1,10,0,0
2097,32,3,8,0,0
2098,18,1,2,0,0
2099,64,4,17,0,0
2100,64,1,5,0,0
2101,39,1,9,0,0
2102,40,4,4,0,0
2103,16,1,5,0,0
2104,24,2,2,0,0
2105,47,4,9,0,0
2106,24,2,7,1,0
2107,33,1,3,0,0
2108,49,2,14,0,1
2109,13,2,8,1,0
2110,42,4,8,0,1
2111,39,1,2,0,0
2112,47,1,5,0,0
2113,51,2,9,0,0
2114,72,1,6,0,0
2115,12,1,3,0,0
2116,34,5,4,0,1
2117,43,7,9,2,0
2118,11,2,3,0,1
2119,37,2,5,0,0
2120,94,6,9,1,0
2121,12,1,3,0,0
2122,13,3,3,1,1
2123,37,1,8,0,0
2124,45,4,3,0,1
2125,22,1,3,0,0
2126,15,1,3,0,0
2127,54,18,6,0,2
2128,19,4,5,0,1
2129,46,2,6,2,1
2130,57,1,17,1,0
2131,47,1,14,1,0
2132,26,1,3,0,0
2133,51,3,13,2,1
2134,51,1,7,0,0
2135,31,1,6,1,0
2136,101,1,3,0,0
2137,18,2,4,1,1
2138,11,2,4,0,0
2139,77,3,6,1,1
2140,20,2,4,0,1
2141,24,1,3,0,0
2142,46,5,7,1,0
2143,48,2,3,1,0
2144,15,4,4,0,0
2145,14,2,3,0,1
2146,37,1,3,0,0
2147,32,2,9,0,1
2148,26,3,9,1,0
2149,18,1,4,0,0
2150,89,4,10,2,0
2151,42,3,8,2,0
2152,43,3,4,1,1
2153,19,4,3,1,0
2154,76,2,3,0,1
2155,97,1,3,0,0
2156,36,5,5,0,0
2157,47,3,9,1,2
2158,16,6,4,0,0
2159,49,1,11,1,0
2160,18,3,2,0,0
2161,17,1,2,1,0
2162,32,8,4,2,0
2163,30,2,1,0,1
2164,84,3,8,0,1
2165,11,2,4,0,0
2166,13,2,2,0,1
2167,50,3,16,0,0
2168,36,2,6,0,0
2169,24,2,2,0,0
2170,51,3,16,1,0
2171,19,4,3,0,0
2172,23,3,2,0,0
2173,43,1,6,0,0
2174,28,1,2,1,0
2175,133,4,4,2,0
2176,59,5,1,1,1
2177,60,4,13,3,1
2178,86,3,27,3,1
2179,107,2,3,1,0
2180,117,1,6,0,0
2181,23,2,8,0,0
2182,30,1,11,0,0
2183,10,1,3,0,0
2184,51,3,10,1,1
2185,48,2,6,0,0
2186,15,1,2,0,0
2187,66,2,15,2,2
2188,68,4,15,0,0
2189,37,6,1,0,4
2190,16,1,8,0,0
2191,28,4,3,0,0
2192,49,5,9,1,0
2193,16,2,7,2,0
2194,18,1,3,0,0
2195,17,2,2,1,0
2196,46,1,5,1,1
2197,31,2,12,0,1
2198,19,3,3,1,0
2199,9,5,0,0,2
2200,24,4,3,3,3
2201,11,3,2,0,1
2202,35,1,3,0,0
2203,18,3,2,0,1
2204,55,9,11,0,0
2205,38,1,6,0,1
2206,60,1,5,0,0
2207,29,5,5,0,0
2208,21,6,5,0,0
2209,21,1,4,0,0
2210,37,1,4,0,0
2211,70,1,3,0,0
2212,11,3,3,0,0
2213,56,2,11,1,0
2214,22,1,8,0,0
2215,23,4,2,0,0
2216,17,3,3,1,0
2217,45,4,6,0,0
2218,78,1,4,0,0
2219,30,1,8,0,0
2220,14,3,2,0,0
2221,17,3,7,1,0
2222,15,1,2,0,1
2223,11,1,2,0,0
2224,23,1,13,1,0
2225,9,1,3,0,0
2226,38,10,10,1,1
2227,52,1,6,1,0
2228,46,1,4,0,0
2229,17,8,2,0,1
2230,24,1,9,0,0
2231,18,1,4,0,0
2232,68,1,4,1,0
2233,52,2,9,1,2
2234,12,1,3,0,0
2235,16,2,3,0,1
2236,25,3,4,0,1
2237,37,1,3,2,2
2238,40,1,2,0,0
2239,12,1,6,0,0
2240,9,1,2,0,0
2241,46,4,5,1,0
2242,75,10,3,0,2
2243,50,3,14,1,1
2244,69,5,21,2,3
2245,22,1,4,0,1
2246,22,2,5,0,1
2247,39,5,12,2,0
2248,33,3,6,0,1
2249,45,1,4,0,0
2250,10,4,2,0,1
2251,13,5,5,0,0
2252,13,2,4,0,0
2253,20,1,2,0,0
2254,64,4,7,3,1
2255,19,2,2,0,0
2256,36,3,6,0,0
2257,18,1,2,0,0
2258,41,3,15,1,0
2259,12,1,3,0,0
2260,28,5,5,3,1
2261,34,9,2,1,3
2262,9,1,2,0,0
2263,15,1,2,0,0
2264,51,8,4,0,4
2265,31,2,12,2,0
2266,39,6,7,4,2
2267,24,1,2,0,0
2268,23,4,6,0,0
2269,42,9,9,4,0
2270,81,17,6,2,4
2271,33,4,10,1,0
2272,41,5,3,0,0
2273,44,4,4,0,0
2274,32,1,2,0,0
2275,30,3,10,0,0
2276,18,1,2,0,0
2277,21,5,4,0,0
2278,35,3,8,0,1
2279,65,1,7,0,0
2280,37,1,8,1,0
2281,48,1,2,0,0
2282,14,3,3,1,0
2283,39,1,3,0,0
2284,26,1,6,0,0
2285,22,3,2,0,0
2286,108,3,2,0,1
2287,17,3,3,0,0
2288,47,2,6,0,0
2289,53,7,8,0,0
2290,16,1,5,0,0
2291,27,1,8,0,0
2292,25,2,5,1,0
2293,51,1,2,0,0
2294,35,1,8,1,0
2295,15,2,3,0,0
2296,22,2,2,0,0
2297,25,7,5,0,1
2298,72,13,12,2,0
2299,52,1,9,0,1
2300,70,1,3,1,0
2301,48,1,8,0,0
2302,34,3,12,0,0
2303,49,2,4,0,0
2304,23,2,2,0,0
2305,67,6,8,0,0
2306,12,1,2,0,0
2307,29,2,10,0,1
2308,41,4,8,2,0
2309,98,4,2,2,1
2310,12,1,3,0,0
2311,106,7,23,1,0
2312,78,2,1,0,1
2313,44,1,8,0,0
2314,24,2,2,0,0
2315,27,2,6,0,1
2316,57,7,17,1,1
2317,46,1,4,0,0
2318,18,1,4,1,0
2319,102,1,6,0,0
2320,18,1,5,0,1
2321,32,1,5,0,0
2322,41,5,2,0,2
2323,44,1,9,0,0
2324,42,3,6,1,0
2325,71,10,17,2,2
2326,18,2,2,0,0
2327,46,3,7,1,1
2328,42,2,10,1,0
2329,35,2,20,1,1
2330,49,3,6,1,0
2331,48,5,4,2,2
2332,65,1,7,0,0
2333,37,2,9,1,0
2334,43,2,4,0,2
2335,36,2,1,0,1
2336,59,2,7,0,1
2337,80,12,8,2,1
2338,23,2,2,0,1
2339,50,1,8,0,0
2340,77,2,2,0,0
2341,44,4,27,2,0
2342,17,2,3,0,0
2343,24,1,2,0,0
2344,74,5,3,1,0
2345,24,1,2,0,0
2346,21,1,3,1,0
2347,52,4,8,1,0
2348,38,3,11,2,0
2349,47,1,5,0,0
2350,47,1,3,0,0
2351,54,2,4,0,1
2352,59,8,13,1,0
2353,79,2,8,0,0
2354,47,8,17,0,1
2355,4,3,1,0,1
2356,14,2,4,0,1
2357,34,1,2,0,0
2358,38,4,7,0,0
2359,20,1,7,0,0
2360,16,5,9,0,0
2361,42,4,9,0,0
2362,41,1,3,0,0
2363,40,4,2,0,0
2364,42,1,8,0,0
2365,22,1,6,1,0
2366,55,1,5,0,0
2367,22,5,7,1,0
2368,56,2,15,1,1
2369,55,12,13,2,0
2370,30,2,3,0,0
2371,100,1,3,0,0
2372,42,4,3,1,1
2373,32,1,5,0,0
2374,32,4,2,0,0
2375,33,4,2,1,0
2376,14,2,2,0,0
2377,45,1,15,0,0
2378,6,1,2,0,0
2379,19,2,4,0,0
2380,9,1,3,0,1
2381,20,1,2,0,0
2382,38,4,5,2,0
2383,13,2,2,0,0
2384,35,1,4,0,0
2385,19,2,2,0,0
2386,16,1,3,0,0
2387,12,1,3,0,0
2388,40,2,4,0,0
2389,17,2,6,0,0
2390,14,1,2,0,0
2391,19,4,2,0,0
2392,47,4,15,1,0
2393,66,1,3,0,0
2394,46,5,7,2,0
2395,27,3,7,3,0
2396,58,1,4,3,0
2397,118,10,8,0,4
2398,29,5,9,1,0
2399,30,1,3,0,0
2400,9,2,2,0,0
2401,18,1,2,0,0
2402,72,3,2,0,0
2403,62,2,8,1,0
2404,21,1,2,0,0
2405,8,2,3,0,1
2406,13,2,3,1,1
2407,43,1,8,0,0
2408,25,3,5,0,2
2409,13,2,5,0,0
2410,9,1,3,0,0
2411,55,2,9,1,0
2412,13,1,2,0,1
2413,11,3,2,0,0
2414,13,1,2,0,0
2415,88,2,5,0,0
2416,30,1,5,0,0
2417,50,2,4,1,0
2418,46,4,20,1,0
2419,87,2,7,0,0
2420,99,9,25,2,0
2421,32,1,9,0,1
2422,33,2,3,1,0
2423,37,2,4,0,0
2424,38,2,3,0,0
2425,38,2,0,0,2
2426,38,1,14,0,1
2427,43,1,3,0,0
2428,44,2,17,1,0
2429,45,1,2,0,0
2430,57,4,7,2,0
2431,25,2,5,1,1
2432,31,2,5,0,0
2433,39,6,3,0,1
2434,12,1,4,0,0
2435,18,3,5,0,0
2436,34,1,7,0,0
2437,30,5,5,0,0
2438,20,1,4,0,0
2439,17,3,2,0,0
2440,14,1,5,0,0
2441,31,3,8,1,0
2442,28,6,11,3,0
2443,37,2,2,0,0
2444,94,5,33,2,2
2445,57,1,2,0,0
2446,12,4,2,0,0
2447,32,7,7,0,0
2448,51,1,6,1,0
2449,15,1,3,0,0
2450,63,4,9,0,0
2451,29,3,11,0,0
2452,37,4,16,1,0
2453,16,2,5,0,0
2454,12,1,5,0,0
2455,12,1,2,0,0
2456,32,3,4,3,0
2457,28,2,3,1,0
2458,9,1,3,0,0
2459,68,2,15,1,1
2460,16,2,2,0,0
2461,67,2,3,1,1
2462,113,3,11,2,0
2463,40,7,8,1,0
2464,64,6,21,1,0
2465,138,16,17,0,1
2466,31,3,1,1,1
2467,85,2,5,1,3
2468,35,1,5,0,0
2469,27,1,2,0,0
2470,51,2,4,0,0
2471,38,1,2,1,0
2472,42,2,12,0,1
2473,63,8,10,1,0
2474,13,2,3,1,0
2475,26,1,2,0,0
2476,29,1,4,0,0
2477,16,2,7,0,0
2478,36,1,5,0,0
2479,80,4,22,0,0
2480,20,1,2,0,0
2481,43,1,3,0,0
2482,31,1,3,0,0
2483,51,3,17,0,0
2484,30,1,2,0,0
2485,32,1,2,0,0
2486,58,3,23,3,0
2487,55,1,11,0,0
2488,33,4,4,1,2
2489,26,1,10,0,0
2490,90,1,30,0,0
2491,43,2,4,0,0
2492,29,1,5,1,0
2493,12,2,7,1,0
2494,13,2,2,0,0
2495,6,1,2,0,0
2496,53,4,24,2,1
2497,18,2,0,0,1
2498,15,1,2,0,0
2499,35,3,7,1,0
