win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
17.0634920635,0.0273525949121,0.953125,52,19,459,5,0
17.3913043478,0.00740609342467,1.0,54,19,1009,0,0
17.3228346457,0.020883935301,0.953125,53,18,915,8,1
17.2549019608,0.160275685196,0.828125,9,1,24,0,0
17.1875,0.0543066820896,0.9375,37,12,392,4,0
17.1206225681,0.12600158353,0.828125,14,2,148,0,0
17.0542635659,0.0693592508905,0.890625,45,12,363,3,0
16.9884169884,0.0610448297737,0.921875,38,6,154,4,0
17.3076923077,0.0039731515917,1.0,54,11,728,0,0
17.2413793103,0.0845788359092,0.890625,40,9,212,3,0
17.5572519084,0.0130857602069,0.96875,54,8,321,0,0
17.8707224335,0.00799741002835,0.984375,54,13,321,0,0
17.803030303,0.0741955082633,0.90625,44,8,169,4,0
17.7358490566,0.0580379272667,0.9375,36,8,181,4,0
18.045112782,0.0117752214883,0.984375,54,16,523,0,0
18.3520599251,0.00785851142013,0.984375,54,18,536,0,0
18.2835820896,0.0195535966895,0.96875,54,18,398,9,1
18.5873605948,0.00302522597453,1.0,54,16,848,0,0
18.8888888889,0.0109146209923,0.984375,54,18,334,0,0
19.1881918819,0.00721895626049,1.0,54,6,123,0,0
19.4852941176,0.00808873354539,0.984375,54,13,392,0,0
19.4139194139,0.0549010826783,0.921875,44,15,411,5,0
19.3430656934,0.0157060878471,0.984375,54,20,549,8,1
19.2727272727,0.132593488528,0.84375,11,1,67,0,0
19.2028985507,0.0389102994743,0.953125,44,26,398,5,0
19.1335740072,0.0675823472017,0.921875,45,21,414,3,0
19.0647482014,0.102159965985,0.90625,25,4,89,2,0
18.9964157706,0.0765798325886,0.890625,46,10,375,4,0
18.9285714286,0.0675581455434,0.90625,51,13,334,3,1
18.8612099644,0.0235301268252,0.96875,54,16,389,8,1
18.7943262411,0.0301217837306,0.96875,50,12,358,4,0
18.7279151943,0.038508768874,0.96875,44,13,305,5,1
18.661971831,0.113201848417,0.875,21,2,31,0,1
18.5964912281,0.0762878982434,0.890625,42,7,117,3,0
18.5314685315,0.0564885567506,0.9375,40,10,281,3,0
18.8153310105,0.0147723663267,0.984375,54,12,831,0,0
18.75,0.110193519374,0.84375,24,5,76,1,0
18.6851211073,0.0444585333172,0.953125,51,9,389,6,0
18.6206896552,0.0580113381404,0.921875,46,8,176,4,0
18.5567010309,0.110697964425,0.859375,44,6,196,3,1
18.8356164384,0.00213155287644,1.0,54,20,793,0,0
18.771331058,0.0332087358534,0.953125,53,17,671,7,1
19.0476190476,0.0017230210794,1.0,54,16,826,0,0
18.9830508475,0.0605365902224,0.9375,40,7,70,3,0
18.9189189189,0.0724133112519,0.921875,23,1,246,5,0
19.1919191919,0.00455065096035,1.0,54,12,678,0,0
19.1275167785,0.0880412104975,0.9375,26,4,70,4,0
19.0635451505,0.0365971172124,0.953125,50,7,263,6,1
19.0,0.0956849614537,0.890625,29,9,273,2,0
19.26910299,0.00262899812787,1.0,54,14,2641,0,0
19.2052980132,0.129105566604,0.875,18,3,94,1,1
19.1419141914,0.0674238836247,0.921875,42,2,161,3,0
19.0789473684,0.055566422643,0.9375,47,6,116,4,1
19.3442622951,0.0176940302922,0.984375,54,17,705,0,0
19.2810457516,0.0709592936253,0.875,43,22,145,2,0
19.2182410423,0.06619054724,0.921875,45,11,140,3,0
19.4805194805,0.0127608843517,0.984375,54,17,295,0,0
19.7411003236,0.00573207369208,0.984375,54,26,944,0,0
19.6774193548,0.101741241945,0.875,27,14,100,1,0
19.61414791,0.100790365333,0.859375,24,2,21,0,0
19.5512820513,0.0372762567427,0.921875,41,12,375,5,0
19.4888178914,0.0228997233341,0.953125,52,13,453,7,0
19.7452229299,0.00601197513873,0.984375,54,28,307,0,0
19.6825396825,0.0132877255938,0.96875,52,29,880,8,0
19.9367088608,0.00343329985372,1.0,54,19,810,0,0
20.1892744479,0.00871627092408,0.984375,54,8,356,0,0
20.1257861635,0.0601478309241,0.921875,34,5,108,4,0
20.0626959248,0.0906395739939,0.875,21,8,161,2,0
20.0,0.049236262212,0.921875,49,14,266,5,0
20.2492211838,0.00421431735057,1.0,54,10,440,0,0
20.1863354037,0.0355705479933,0.953125,48,8,334,6,1
20.1238390093,0.116184773561,0.84375,16,1,53,0,0
20.3703703704,0.00541082372686,1.0,54,15,643,0,0
20.3076923077,0.034616181309,0.96875,40,15,252,6,0
20.245398773,0.0680941985444,0.90625,35,10,106,3,0
20.4892966361,0.00144722328262,1.0,54,12,478,0,0
20.4268292683,0.0539403165284,0.9375,43,17,367,4,0
20.3647416413,0.0693042944612,0.921875,31,9,186,2,0
20.303030303,0.082062039287,0.9375,23,2,269,3,1
20.5438066465,0.00599811673278,1.0,54,21,637,0,0
20.7831325301,0.00404386740735,1.0,54,5,687,0,0
21.021021021,0.0191558316712,0.96875,54,18,633,0,0
20.9580838323,0.0327826197972,0.96875,46,10,300,6,0
20.8955223881,0.0240758110445,0.96875,52,8,188,7,0
20.8333333333,0.105823802649,0.890625,16,1,17,0,1
21.0682492582,0.00561711551986,0.984375,54,14,941,0,0
21.3017751479,0.00132610728466,1.0,54,22,671,0,0
21.2389380531,0.0187719331413,0.96875,53,14,564,9,0
21.4705882353,0.0245081841913,0.96875,54,12,143,0,0
21.4076246334,0.0525972351074,0.9375,40,4,100,4,0
21.3450292398,0.0353530594607,0.953125,49,9,347,6,0
21.2827988338,0.0282456715005,0.953125,49,16,472,6,0
21.511627907,0.0104469892329,0.984375,54,17,859,0,0
21.7391304348,0.00207019230255,1.0,54,21,475,0,0
21.676300578,0.0515426762409,0.9375,48,9,281,3,0
21.613832853,0.0477094316711,0.953125,50,4,110,5,1
21.5517241379,0.0247326503496,0.953125,52,15,679,8,1
21.776504298,0.00325738614996,1.0,54,15,178,0,0
21.7142857143,0.0214148568041,0.96875,53,15,845,9,0
21.6524216524,0.0997248093987,0.859375,32,2,39,1,0
21.875,0.00376164905213,1.0,54,19,316,0,0
21.8130311615,0.0372366034054,0.953125,47,14,208,5,0
22.0338983051,0.0053866315443,1.0,54,13,630,0,0
21.9718309859,0.0884714465201,0.890625,37,7,97,2,1
21.9101123596,0.0253855174593,0.96875,53,11,273,7,0
21.8487394958,0.026433581617,0.953125,53,6,299,6,0
21.7877094972,0.0875451683868,0.890625,28,5,80,1,1
21.7270194986,0.0387754837473,0.9375,50,19,550,6,1
21.6666666667,0.0272474642137,0.953125,53,14,410,8,1
21.8836565097,0.000586114927102,1.0,54,13,500,0,0
21.8232044199,0.0538638354591,0.9375,52,6,163,5,1
21.7630853994,0.0353616901758,0.953125,46,11,378,5,1
21.7032967033,0.157100088687,0.796875,11,2,36,0,1
21.6438356164,0.0430564285722,0.921875,46,8,125,2,1
21.5846994536,0.0760511481039,0.90625,44,7,404,4,1
21.5258855586,0.0517086398647,0.9375,41,5,684,6,0
21.7391304348,0.00558463718298,1.0,54,13,465,0,0
21.6802168022,0.0333487713398,0.953125,52,8,344,6,0
21.6216216216,0.0343894568518,0.953125,49,6,822,8,0
21.832884097,0.0077826784203,1.0,54,19,414,0,0
22.0430107527,0.00421439971759,1.0,54,20,827,0,0
21.9839142091,0.0220375246349,0.984375,49,9,368,6,0
21.9251336898,0.0201981691526,0.96875,51,8,334,8,0
22.1333333333,0.0456610471541,0.921875,54,6,141,0,0
22.0744680851,0.0697512189367,0.90625,35,9,245,4,0
22.0159151194,0.0519718079604,0.9375,43,7,204,4,1
21.9576719577,0.0370022081216,0.9375,48,18,425,6,0
21.8997361478,0.0455220972338,0.9375,50,13,172,5,0
21.8421052632,0.122487928544,0.84375,14,2,38,0,0
22.0472440945,0.0213700194443,0.96875,54,11,192,0,0
21.9895287958,0.0787168463938,0.875,45,8,426,6,1
22.1932114883,0.0129449202074,0.96875,54,16,330,0,0
22.1354166667,0.0524310279823,0.953125,42,10,213,4,0
22.0779220779,0.038014262167,0.953125,45,10,130,3,0
22.0207253886,0.0531114655852,0.921875,53,9,320,4,1
22.2222222222,0.0135627120384,0.96875,54,9,366,0,0
22.4226804124,0.00199339502653,1.0,54,14,712,0,0
22.3650385604,0.104059864995,0.875,28,1,8,0,0
22.5641025641,0.00836262830678,1.0,54,13,381,0,0
22.7621483376,0.0238482499562,0.96875,54,6,463,0,0
22.9591836735,0.007869608652,0.984375,54,10,227,0,0
22.9007633588,0.0491029524314,0.921875,50,9,138,3,0
22.8426395939,0.0355948094842,0.953125,41,9,451,5,0
22.7848101266,0.0300955259964,0.96875,51,24,495,7,0
22.7272727273,0.0716879552614,0.921875,29,9,119,2,0
22.6700251889,0.028240514782,0.953125,52,11,266,6,1
22.864321608,0.00515974085091,1.0,54,20,751,0,0
22.8070175439,0.0270565653713,0.96875,52,12,389,8,0
22.75,0.0193386944182,0.96875,52,15,738,7,1
