win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
35.4700854701,0.0213396909948,0.984375,51,6,308,8,0
35.5251921435,0.00683514433525,0.984375,54,11,394,0,0
35.5802047782,0.00323539591061,1.0,54,15,326,0,0
35.5498721228,0.0304115917262,0.96875,49,8,129,4,1
35.5195911414,0.0408609709577,0.953125,50,12,352,6,0
35.4893617021,0.0518441079044,0.9375,38,6,63,4,1
35.4591836735,0.0603379908361,0.9375,41,6,100,4,0
35.5140186916,0.00398232403116,1.0,54,15,653,0,0
35.4838709677,0.0406753256647,0.953125,49,9,123,6,0
35.5385920271,0.00503245805918,1.0,54,21,446,0,0
35.593220339,0.00105562744194,1.0,54,14,319,0,0
35.5630821338,0.107603902383,0.875,25,6,36,1,0
35.5329949239,0.0324351363614,0.9375,54,7,206,5,1
35.5874894336,0.0080101473793,0.984375,54,18,314,0,0
35.6418918919,0.00104956149612,1.0,54,15,258,0,0
35.611814346,0.0318065855872,0.96875,46,11,206,6,1
35.5817875211,0.0668208519862,0.953125,32,1,9,0,0
35.6360572873,0.00414096101123,1.0,54,24,581,0,0
35.6902356902,0.0116357681503,0.984375,54,13,521,0,0
35.7443229605,0.00270517550542,1.0,54,17,542,0,0
35.7983193277,0.00492438939774,1.0,54,10,225,0,0
35.852225021,0.00979346185798,0.984375,54,16,559,0,0
35.9060402685,0.00635988465213,0.984375,54,21,640,0,0
35.8759430008,0.0539071258581,0.9375,40,11,147,3,0
35.8458961474,0.0441318556742,0.953125,45,7,397,6,0
35.89958159,0.0101527958309,0.984375,54,17,387,0,0
35.8695652174,0.0244047535442,0.984375,48,16,251,6,0
35.9231411863,0.00259458851553,1.0,54,9,201,0,0
35.8931552588,0.0559086113222,0.921875,43,6,161,4,0
35.9466221852,0.0045187587184,1.0,54,20,401,0,0
35.9166666667,0.0477581748568,0.921875,54,9,292,7,1
