win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
46.080760095,0.0469029483751,0.921875,47,10,302,6,1
46.0949868074,0.00160836751064,1.0,54,13,256,0,0
46.1092060142,0.00208133931988,1.0,54,11,196,0,0
46.0970464135,0.0403639818156,0.9375,49,16,280,7,0
46.1112575798,0.00161576803041,1.0,54,22,665,0,0
46.0991038482,0.0402769597198,0.9375,45,7,185,4,0
46.1133069829,0.00964879629681,0.96875,54,13,295,0,0
46.1011591149,0.0348186494933,0.96875,42,9,704,7,0
46.115354227,0.00411447549236,1.0,54,13,1076,0,0
46.103212217,0.0339982717035,0.953125,53,9,445,8,1
46.0910765991,0.0508174988441,0.9375,39,6,143,5,0
46.1052631579,0.00430875435955,1.0,54,12,112,0,0
