win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.5349967596,0.00831684932225,1.0,54,9,110,0,0
59.5366357487,0.000903631805469,1.0,54,20,537,0,0
59.5382746051,0.00117651735341,1.0,54,23,285,0,0
59.53586327,0.0288381808398,0.953125,54,10,235,7,1
59.5375020249,0.00199988133138,1.0,54,13,234,0,0
59.5391406471,0.00592430112513,1.0,54,25,373,0,0
59.5407791366,0.00684027459142,0.984375,54,18,406,0,0
59.5424174934,0.0153460130361,0.984375,54,8,186,0,0
59.5400064788,0.0318610506834,0.96875,53,12,181,6,0
59.5375956594,0.0528361200251,0.9375,35,4,58,2,0
59.5392339461,0.000682573856956,1.0,54,15,313,0,0
59.5408721001,0.00223328399623,1.0,54,13,273,0,0
59.5384615385,0.0673439526661,0.9375,35,5,37,5,0
59.5400995911,0.0155748337091,0.984375,54,10,66,0,0
59.5417375111,0.00696424311467,0.984375,54,15,303,0,0
59.5433752985,0.000850867661145,1.0,54,14,172,0,0
59.5450129534,0.00397708214447,1.0,54,15,287,0,0
59.542602712,0.0516485068417,0.921875,45,7,129,6,0
59.5442402655,0.0344816121246,0.96875,54,7,108,0,0
59.5418302505,0.0225887240929,0.984375,41,6,84,5,0
59.5434677028,0.000254788322665,1.0,54,12,195,0,0
59.5410579141,0.00901527403152,0.984375,53,16,428,9,0
59.5426952651,0.00418186637048,1.0,54,11,171,0,0
59.5402857027,0.0123232412287,0.984375,53,15,371,8,0
59.5419229524,0.000846260782102,1.0,54,10,153,0,0
59.5435600696,0.00875237575971,0.984375,54,16,423,0,0
59.5411507647,0.0709333299728,0.90625,32,10,146,3,0
59.5387416549,0.0142156976281,0.984375,51,13,246,7,0
59.5403787021,0.00920844381168,1.0,54,24,347,0,0
59.5420156168,0.00906167947779,1.0,54,17,196,0,0
59.5396067643,0.134139684672,0.84375,12,1,12,0,0
59.5412435778,0.0115079010306,0.984375,54,14,363,0,0
59.5428802589,0.00152182683958,1.0,54,13,377,0,0
59.5445168076,0.0171725211086,0.96875,54,17,206,0,0
59.5461532238,0.017814108118,1.0,54,16,184,0,0
59.5477895077,0.0031146539912,1.0,54,19,418,0,0
59.5453810063,0.0275700168906,0.9375,48,13,303,7,0
59.5470171891,0.0154751205993,0.984375,54,5,86,0,0
59.5486532395,0.00483397234374,1.0,54,18,400,0,0
59.5502891576,0.0131853608669,0.96875,54,8,157,0,0
59.5478809447,0.0302056309873,0.953125,46,9,423,7,0
59.5495167617,0.00567645123387,0.984375,54,11,236,0,0
59.5511524464,0.00753502973101,0.984375,54,20,870,0,0
59.5527879989,0.00226065629706,1.0,54,10,396,0,0
59.5544234191,0.020317391882,0.984375,54,18,448,0,0
59.5520155258,0.0570057707386,0.9375,38,5,26,1,0
59.5496078273,0.0535970080663,0.9375,40,12,83,4,0
59.5472003234,0.0955611342789,0.90625,9,3,193,4,1
59.5447930142,0.0364508930568,0.9375,46,11,129,6,0
59.5464284271,0.00727163414308,1.0,54,10,612,0,0
59.5480637077,0.000121942660547,1.0,54,18,389,0,0
59.5456566555,0.0455230783071,0.953125,46,11,262,7,0
59.5432497979,0.02754339485,0.96875,50,14,499,8,1
59.5448850087,0.00837666344162,0.984375,54,13,387,0,0
59.5424783768,0.0424595255741,0.9375,44,5,210,6,0
59.5400719395,0.0360566508117,0.953125,45,7,239,7,0
59.5376656967,0.019573225075,0.96875,53,10,478,9,0
59.5393008689,0.00022522261064,1.0,54,15,297,0,0
59.5409359088,0.00164050799324,1.0,54,13,248,0,0
59.5385299228,0.0968105978997,0.84375,41,6,202,3,1
59.5361241312,0.0325738454286,0.984375,44,6,79,4,0
59.5377591014,0.00189855878896,1.0,54,13,347,0,0
59.5393939394,0.000243036435532,1.0,54,14,300,0,0
59.5410286453,0.00800881258157,1.0,54,8,154,0,0
59.5426632191,0.00240622902512,1.0,54,19,259,0,0
59.5442976609,0.000241719191032,1.0,54,11,376,0,0
59.5459319706,0.00647184914241,0.984375,54,7,376,0,0
59.5475661483,0.00234990717581,1.0,54,8,74,0,0
59.5492001939,0.00152130982992,1.0,54,20,772,0,0
59.5508341075,0.000726779933649,1.0,54,11,255,0,0
59.5524678892,0.000164990317371,1.0,54,19,481,0,0
59.5541015388,0.00191666791518,1.0,54,13,396,0,0
59.5516962843,0.0346101986763,0.953125,47,12,241,6,0
59.5533298332,0.0038019557058,1.0,54,14,274,0,0
59.5549632501,0.0011897739644,1.0,54,17,505,0,0
59.5565965352,0.0165615527487,0.984375,54,11,103,0,0
59.5582296883,0.011203312391,0.984375,54,14,418,0,0
59.5598627095,0.00118970859658,1.0,54,18,353,0,0
59.5614955988,0.00260799798824,1.0,54,19,584,0,0
59.5631283563,0.0133124974358,0.984375,54,15,532,0,0
59.5647609819,0.000894515717782,1.0,54,13,294,0,0
59.562356171,0.00931723260646,0.984375,54,13,463,9,1
59.563988696,0.00250678316184,1.0,54,15,298,0,0
59.5615841105,0.0444180779766,0.9375,45,5,86,7,0
59.5632165348,0.0014501185557,1.0,54,15,351,0,0
59.5648488274,0.00602136470188,0.984375,54,14,218,0,0
59.5664809881,0.00933233537764,0.984375,54,16,587,0,0
59.5681130172,0.00606473452308,0.984375,54,14,165,0,0
59.5697449144,0.019968814964,0.96875,54,6,208,0,0
59.57137668,0.00364474166561,1.0,54,18,441,0,0
59.5689724756,0.0348431994719,0.953125,52,10,472,6,1
59.5706041406,0.0044670014818,1.0,54,9,168,0,0
59.5722356739,0.00486944107184,1.0,54,11,227,0,0
59.5698317259,0.0824621495113,0.90625,37,6,134,4,1
59.5714631587,0.0103370631222,0.984375,54,15,263,0,0
59.5730944599,0.000549822240886,1.0,54,13,310,0,0
59.5747256294,0.00165563181407,1.0,54,9,317,0,0
59.5763566673,0.00194834072461,1.0,54,13,478,0,0
59.5779875736,0.00228501834785,1.0,54,15,446,0,0
59.5796183483,0.0012680661698,1.0,54,7,188,0,0
59.5772147813,0.0185580916337,0.96875,51,10,336,8,1
59.5748114083,0.032362118016,0.953125,45,8,179,8,0
59.5764421138,0.000466205238936,1.0,54,18,307,0,0
59.5740389658,0.0616153276533,0.9375,44,6,115,3,0
59.5756695708,0.00247178511048,1.0,54,12,163,0,0
59.5732666478,0.0257805663026,0.96875,45,13,230,6,0
59.5708639187,0.0813865910798,0.90625,25,7,90,4,1
59.5684613833,0.0434199733551,0.9375,45,11,182,6,0
59.5700919503,0.00141079053977,1.0,54,25,535,0,0
59.5717223858,0.00111456214187,1.0,54,12,1057,0,0
59.5733526897,0.000532314134783,1.0,54,10,139,0,0
59.5749828622,0.0038655021714,1.0,54,14,257,0,0
59.5766129032,0.00375000940546,1.0,54,14,610,0,0
