win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.4910273336,0.0038684673699,1.0,54,14,477,0,0
58.4881674164,0.0373695884725,0.96875,41,10,136,7,0
58.4901970371,0.000701259990903,1.0,54,13,180,0,0
58.4873374401,0.0552951097661,0.9375,40,6,97,6,1
58.489366903,0.0056712907291,0.984375,54,10,240,0,0
58.4865076261,0.0149229959548,0.984375,50,16,373,9,0
58.4885369311,0.00694659536469,0.984375,54,18,301,0,0
58.4856779744,0.0179682323867,0.984375,52,12,209,8,0
58.4828192971,0.0325016985656,0.9375,51,13,348,8,1
58.4799608993,0.0532589955007,0.921875,50,7,335,7,0
58.4819901276,0.00317903478681,1.0,54,10,560,0,0
58.4791320497,0.0201204207705,0.984375,48,8,145,7,0
58.4811611201,0.00936689122093,0.984375,54,16,293,0,0
58.478303362,0.137021394981,0.734375,19,6,140,1,0
58.4803322746,0.00350335014363,1.0,54,9,760,0,0
58.4774748363,0.0184728617668,0.96875,52,11,840,9,1
58.4795035911,0.00327320562743,1.0,54,17,432,0,0
58.4815321477,0.00785147103635,0.984375,54,15,201,0,0
58.4835605061,0.000342180299239,1.0,54,23,246,0,0
58.4855886663,0.0148530794546,0.984375,54,11,282,0,0
58.4876166284,0.00502062421334,1.0,54,10,324,0,0
58.4896443923,0.00792913855239,0.984375,54,19,438,0,0
58.4867874762,0.0399467690899,0.96875,44,13,126,5,0
58.4839308391,0.0401062879276,0.953125,42,10,172,7,0
58.4810744811,0.0142652700368,0.984375,54,19,559,9,1
58.478218402,0.0349604158688,0.9375,52,12,250,8,0
58.4802461298,0.00502433529751,1.0,54,12,320,0,0
58.4822736595,0.00629546188535,0.984375,54,14,154,0,0
58.4794179403,0.033718173466,0.953125,52,11,235,7,1
58.4814453125,0.000878254386341,1.0,54,9,251,0,0
58.4785899126,0.056597507364,0.90625,41,5,184,4,1
58.4806171272,0.00374643775615,1.0,54,16,719,0,0
58.4826441439,0.0018738612434,1.0,54,12,429,0,0
58.4846709627,0.00201870406996,1.0,54,13,220,0,0
58.4818159629,0.0156034962884,0.984375,52,5,126,7,0
58.4838426242,0.0108834862307,0.984375,54,14,523,0,0
58.4858690877,0.000599958371205,1.0,54,18,473,0,0
58.4878953534,0.0126037202862,1.0,54,7,94,0,0
58.4899214213,0.000541088298616,1.0,54,19,335,0,0
58.4919472914,0.00110655576008,1.0,54,15,525,0,0
58.4890927724,0.0257102334215,0.96875,48,16,336,7,1
58.4911184853,0.00086690022187,1.0,54,17,234,0,0
58.4882642854,0.0176633874266,0.984375,51,15,344,9,0
58.4902898409,0.00274802257711,1.0,54,8,215,0,0
58.4923151988,0.00313468000619,1.0,54,12,652,0,0
58.4943403591,0.00974089772309,0.984375,54,14,220,0,0
58.4963653218,0.00587494190891,0.984375,54,19,245,0,0
58.4983900868,0.00240981366276,1.0,54,19,254,0,0
58.4955363676,0.0555982081306,0.9375,35,7,96,4,0
58.4975609756,0.000852078208188,1.0,54,21,376,0,0
58.4947075752,0.0650323999093,0.921875,40,8,74,4,1
58.4967320261,0.00122754229159,1.0,54,19,448,0,0
58.4987562796,0.00486017004856,1.0,54,11,203,0,0
58.5007803355,0.000290221615218,1.0,54,23,480,0,0
58.4979273348,0.000578212043509,1.0,53,14,7970,8,0
58.4950746123,0.00992644520678,0.984375,52,16,297,8,1
58.4970985517,0.00064567239371,1.0,54,19,463,0,0
58.4991222937,0.00164318136687,1.0,54,14,415,0,0
58.5011458384,0.00170225414698,1.0,54,9,157,0,0
58.5031691858,0.0146962926904,0.984375,54,14,245,0,0
58.5003169031,0.0186207387155,0.984375,49,12,204,9,0
58.5023400936,0.000247849855074,1.0,54,19,211,0,0
58.4994881295,0.0171572005139,0.953125,53,16,316,8,0
58.4966364434,0.0895689261747,0.875,27,12,108,3,0
58.4986595174,0.00368098922602,1.0,54,14,196,0,0
58.5006823942,0.00209485031626,1.0,54,23,457,0,0
58.4978310669,0.0416216282589,0.953125,52,10,273,6,1
58.4998537869,0.00158790951552,1.0,54,21,174,0,0
58.4970027779,0.0250946041396,0.953125,52,11,503,8,0
58.4990253411,0.003802093942,1.0,54,14,623,0,0
58.4961746504,0.0431278679216,0.9375,43,7,105,4,0
58.4981970568,0.00299693524737,1.0,54,20,208,0,0
58.4953466842,0.0770409766802,0.90625,29,7,75,2,0
58.4924965894,0.0293448882127,0.953125,52,18,352,7,1
58.4945188794,0.00351832176956,1.0,54,7,202,0,0
58.4965409724,0.0057789288932,0.984375,54,15,245,0,0
58.4985628684,0.00860965379492,0.984375,54,11,192,0,0
58.4957131723,0.11625780928,0.890625,9,1,14,0,0
58.4928637537,0.0287619658652,0.953125,51,12,355,8,1
58.4900146128,0.0760586276142,0.90625,37,9,136,3,0
58.4871657494,0.0460167579987,0.9375,43,12,153,6,0
58.4891876096,0.0169147435346,0.984375,54,15,203,0,0
58.4912092729,0.000958567439359,1.0,54,14,235,0,0
58.4932307393,0.00533682324252,1.0,54,16,298,0,0
58.4903822742,0.0155842258897,0.984375,53,18,441,8,0
58.4875340865,0.0683142011763,0.90625,40,8,212,6,0
58.4846861762,0.0294513753165,0.96875,52,2,100,5,1
58.4867075665,0.0185909706502,0.984375,54,10,127,0,0
58.4887287599,0.00116513198668,1.0,54,20,311,0,0
58.4858812074,0.0417835251788,0.96875,41,6,77,3,0
58.4879022443,0.0246498619687,0.953125,54,13,182,0,0
58.4899230844,0.00214736522145,1.0,54,11,253,0,0
58.4919437278,0.00642999477013,1.0,54,17,707,0,0
58.4890965732,0.0184814060571,0.984375,54,10,277,8,1
58.4862496958,0.0323295358664,0.96875,46,13,117,6,0
58.4882702229,0.00760159161258,0.984375,54,13,388,0,0
58.4854236628,0.0395787019311,0.96875,40,9,300,8,0
58.4825773798,0.0401319618798,0.953125,47,6,130,5,0
58.4845977906,0.00135203477581,1.0,54,14,198,0,0
58.4817518248,0.0536106126302,0.921875,42,5,180,5,0
58.478906136,0.0840453786233,0.90625,26,10,131,4,0
58.4809264305,0.00715482551811,1.0,54,18,190,0,0
58.4829465285,0.000800278499093,1.0,54,8,300,0,0
58.4849664299,0.00155593647576,1.0,54,10,816,0,0
58.4869861348,0.00648834155563,1.0,54,16,226,0,0
58.4890056431,0.00353505786958,1.0,54,21,393,0,0
58.491024955,0.00138964361176,1.0,54,14,298,0,0
58.488179784,0.0662156905923,0.921875,45,5,64,4,0
58.4853348898,0.0951716561609,0.875,26,5,28,2,0
58.4873540856,0.00631696935664,0.984375,54,17,314,0,0
58.489373085,0.00231617364338,1.0,54,13,216,0,0
58.4913918879,0.0055300702949,1.0,54,17,226,0,0
58.4885473909,0.031447432824,0.953125,52,7,246,8,0
58.4857031706,0.103440808998,0.890625,28,1,16,0,0
58.4828592268,0.0734048539205,0.921875,41,5,79,2,0
58.4848779539,0.0132566480428,0.96875,54,15,456,0,0
58.4820343268,0.0537887957619,0.9375,47,11,161,6,0
58.4840528977,0.0101444590012,0.984375,54,10,196,0,0
58.4812095872,0.0238809044655,0.96875,48,16,229,8,0
58.4783665532,0.0206935724475,0.96875,53,8,376,8,1
58.480385008,0.00409892405954,1.0,54,18,496,0,0
58.4775422905,0.0390770243597,0.953125,49,15,479,7,1
58.4795605891,0.000468247979897,1.0,54,11,203,0,0
58.4815786916,0.00145858037828,1.0,54,10,236,0,0
58.4835965978,0.00314075383626,1.0,54,11,409,0,0
58.4856143079,0.00366360553651,1.0,54,17,181,0,0
58.4876318219,0.000950791352219,1.0,54,15,661,0,0
58.4896491399,0.0013920927595,1.0,54,11,695,0,0
58.4868069391,0.0245871462601,0.953125,48,16,449,9,0
58.4839650146,0.0362882965703,0.953125,40,11,161,4,0
58.4811233662,0.0243209614134,0.984375,49,10,311,9,0
58.4831406083,0.000412269612031,1.0,54,22,396,0,0
58.4802992761,0.0137502148642,0.96875,53,13,591,8,1
58.47745822,0.0258075175065,0.96875,53,8,186,7,0
58.4746174399,0.0354357765978,0.96875,49,7,261,6,0
58.4717769358,0.0211893625663,0.953125,53,26,381,8,1
58.4689367076,0.0504725047156,0.953125,38,11,109,4,0
58.4660967554,0.0197319185603,0.96875,54,15,363,9,1
58.4681140415,0.000589417175335,1.0,54,25,477,0,0
58.4652744051,0.0178078620208,0.984375,54,13,249,7,1
58.4672915351,0.000462837295146,1.0,54,19,384,0,0
58.4693084693,0.00412814846199,1.0,54,9,151,0,0
58.4713252076,0.00199876530357,1.0,54,15,502,0,0
58.47334175,0.00131111356519,1.0,54,17,188,0,0
58.4753580966,0.0037599496742,1.0,54,15,274,0,0
58.4773742474,0.00445551640848,0.984375,54,18,415,0,0
58.4793902025,0.0018442608335,1.0,54,10,691,0,0
58.4814059617,0.0125000715654,0.984375,54,11,116,0,0
58.4785669207,0.0188870985157,0.984375,53,15,261,8,0
58.4805825243,0.0195929304136,0.984375,54,15,207,0,0
