win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
53.8344143457,0.0159414156358,0.984375,52,16,196,8,0
53.8292799237,0.040321501618,0.953125,50,7,115,7,0
53.824146481,0.0472566842762,0.953125,40,7,113,4,0
53.8190140174,0.0269063680209,0.96875,49,10,230,7,0
53.8138825324,0.0462895470764,0.921875,45,10,158,6,0
53.8087520259,0.0842297464444,0.90625,28,2,28,1,0
53.8036224976,0.118066581424,0.890625,7,2,22,0,0
53.7984939472,0.0159911862196,0.96875,54,16,364,8,1
53.7933663744,0.0427858454333,0.953125,50,14,453,6,0
53.7977699419,0.00305315014604,1.0,54,10,321,0,0
53.7926434153,0.0729459689574,0.921875,32,8,75,3,0
53.7970462125,0.00624318504057,1.0,54,16,406,0,0
53.8014481707,0.0026630729425,1.0,54,12,253,0,0
53.8058492903,0.0042858557762,1.0,54,8,164,0,0
53.8102495713,0.0388248306278,0.984375,54,10,143,0,0
53.8051242976,0.0413675238683,0.9375,49,7,103,3,0
53.8,0.0343409236827,0.96875,46,6,240,8,0
53.7948766784,0.0510761425114,0.953125,32,5,68,4,0
53.7992763283,0.00230001316282,1.0,54,14,256,0,0
53.7941540512,0.0242935480759,0.96875,52,16,1198,9,0
53.7890327494,0.0292331269352,0.953125,51,13,375,8,1
53.7934316992,0.0150471449574,0.96875,54,14,247,0,0
53.7978298115,0.0284204081266,0.953125,54,9,129,0,0
53.7927096222,0.0211069052284,0.96875,52,9,141,8,0
53.7971069661,0.0105445665617,0.984375,54,12,249,0,0
53.79198782,0.0483252925794,0.9375,45,4,214,5,0
53.7963843958,0.00146498608668,1.0,54,14,255,0,0
53.7912662925,0.0789478736428,0.921875,31,3,41,1,0
53.7956621005,0.00810092684439,0.984375,54,8,389,0,0
53.8000570722,0.026405108829,0.953125,54,9,157,0,0
53.7949400799,0.0603934564277,0.9375,34,5,74,3,0
53.7993342844,0.0313425973417,0.953125,54,11,154,0,0
53.794218334,0.0177716304184,0.984375,48,10,314,7,1
53.7986117714,0.00146957016882,1.0,54,9,284,0,0
53.8030043735,0.00263243733999,1.0,54,13,167,0,0
53.8073961403,0.0018587560048,1.0,54,11,222,0,0
53.8022813688,0.0305482462435,0.96875,50,11,173,8,0
53.8066723695,0.012584150225,0.984375,54,13,297,0,0
53.801558639,0.113108760266,0.859375,22,3,64,2,0
53.7964458805,0.0909683966771,0.90625,23,5,47,1,0
53.800836184,0.0421778921714,0.9375,54,11,177,0,0
53.8052256532,0.00113148308928,1.0,54,11,267,0,0
53.8096142884,0.00183025445041,1.0,54,10,133,0,0
53.8045027073,0.0324657895584,0.9375,51,9,174,7,0
53.8088905775,0.0220710669648,0.96875,54,12,411,0,0
53.8132776142,0.0019482051366,1.0,54,12,346,0,0
53.8081671415,0.0470533567124,0.9375,45,9,250,6,0
53.8125534137,0.00135794512259,1.0,54,17,351,0,0
53.816938853,0.00680430489895,1.0,54,13,129,0,0
53.8118294883,0.072625575651,0.90625,37,6,150,4,0
53.8162141637,0.00220132003988,1.0,54,14,251,0,0
53.8111058377,0.0389131086404,0.953125,48,17,551,6,0
53.8154897494,0.0173798654234,0.984375,54,16,211,0,0
53.8198728291,0.00364570449339,1.0,54,11,232,0,0
53.8242550769,0.000664302041391,1.0,54,17,647,0,0
53.828636493,0.00219758296712,1.0,54,15,346,0,0
53.8330170778,0.00787043204514,0.984375,54,26,442,0,0
53.8279100655,0.119821539904,0.859375,12,1,10,0,0
53.8322898881,0.00425413787419,1.0,54,11,371,0,0
53.8271839135,0.0411537620096,0.9375,38,7,113,4,0
53.8220789074,0.0444953762413,0.953125,36,5,86,6,0
53.826458037,0.000397807550872,1.0,54,14,367,0,0
53.8308363361,0.000482812099777,1.0,54,13,204,0,0
53.8257324358,0.00610625327806,0.984375,52,9,6062,9,0
53.8301099735,0.000535167299904,1.0,54,16,433,0,0
53.8344866812,0.00334153017104,1.0,54,10,219,0,0
53.8293838863,0.0278317423187,0.953125,53,9,467,8,0
53.8242820586,0.0964528830745,0.90625,14,5,36,2,0
53.8286580743,0.00256271597377,1.0,54,20,263,0,0
53.8330332607,0.00157094405098,1.0,54,10,288,0,0
53.837407618,0.00825092519538,1.0,54,15,236,0,0
53.8323069635,0.0797698721164,0.890625,38,3,63,3,0
53.8272072755,0.0371376652509,0.953125,49,7,283,7,0
53.8315809416,0.00373999893175,1.0,54,13,292,0,0
53.8359537791,0.0307702119587,0.96875,54,10,141,0,0
53.8308551946,0.0479436892234,0.9375,46,9,61,3,1
53.8352272727,0.00602364166965,0.984375,54,12,170,0,0
53.8395985229,0.00883070868045,1.0,54,13,187,0,0
53.8439689453,0.00302213203122,1.0,54,12,739,0,0
53.8483385402,0.00168700879676,1.0,54,10,181,0,0
53.8432411965,0.0742349003399,0.890625,35,7,73,3,0
53.8476100331,0.000762092075043,1.0,54,19,321,0,0
53.8519780428,0.0125400895514,0.984375,54,12,171,0,0
53.8563452257,0.00863122260791,1.0,54,13,128,0,0
53.8607115821,0.0148815227808,0.984375,54,24,590,0,0
53.8556154792,0.026114930522,0.96875,46,10,297,5,0
53.8505203406,0.042408697342,0.953125,48,4,136,5,0
53.8548860089,0.00429345251417,1.0,54,11,295,0,0
53.8592508513,0.00155588755974,1.0,54,14,174,0,0
53.8636148681,0.0294309029206,0.96875,54,10,291,0,0
53.8585209003,0.00175533363418,1.0,53,9,8008,8,0
53.8628841608,0.00325132384499,1.0,54,9,80,0,0
53.8577912254,0.124761685698,0.84375,8,1,6,0,0
53.8621537298,0.0140515547059,0.984375,54,15,231,0,0
53.8665154093,0.00332028074812,1.0,54,27,1198,0,0
53.861423575,0.0205862576822,0.96875,52,16,441,8,0
53.8657844991,0.0164465055485,0.96875,54,19,472,0,0
53.8701445988,0.00817542322204,0.984375,54,16,137,0,0
53.8745038745,0.00572835199129,0.984375,54,6,173,0,0
53.8694132099,0.104005396091,0.875,20,5,34,2,0
53.8643235072,0.0868128810108,0.875,30,5,87,2,0
53.8686820973,0.00381543921382,1.0,54,17,391,0,0
53.873039864,0.000292482455655,1.0,54,16,203,0,0
53.867951261,0.0307880750208,0.96875,47,11,105,3,0
53.8723082735,0.00384529971567,1.0,54,11,399,0,0
53.8766644631,0.000904161366558,1.0,54,19,653,0,0
53.8715769594,0.113972909941,0.859375,11,3,84,2,0
53.8759323954,0.000829845001968,1.0,54,13,265,0,0
53.8802870091,0.00398323209964,1.0,54,21,280,0,0
53.8752006042,0.0292693031606,0.96875,50,13,202,6,0
53.8795544648,0.000231854217492,1.0,54,11,460,0,0
53.8839075035,0.00487342180555,1.0,54,12,490,0,0
53.8788221971,0.0198523626687,0.96875,52,16,365,7,1
53.8831744833,0.00946447210567,0.984375,54,20,431,0,0
53.8875259483,0.000939437662122,1.0,54,7,217,0,0
53.8918765921,0.0029721749946,1.0,54,14,986,0,0
53.8867924528,0.0834715958235,0.890625,39,5,48,1,0
