win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
45.7357859532,0.00445569361986,1.0,54,18,387,0,0
45.7230426303,0.0153920718918,0.984375,53,11,682,8,0
45.7103064067,0.0830799059935,0.890625,35,3,71,3,0
45.7254246728,0.000606870701229,1.0,54,17,222,0,0
45.7405345212,0.00675843942226,1.0,54,14,477,0,0
45.7556359588,0.00736298325647,1.0,54,9,112,0,0
45.7707289928,0.00625744646839,1.0,54,24,356,0,0
45.7579972184,0.0770080209606,0.90625,26,2,56,1,0
45.745272525,0.0709551805474,0.921875,40,8,77,5,0
45.7325549069,0.0198829016346,0.96875,52,11,493,8,0
45.7476375764,0.0055705878382,0.984375,54,15,870,0,0
45.7627118644,0.0135111936522,0.984375,54,22,387,0,0
45.7777777778,0.00833773433389,1.0,54,14,217,0,0
