win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
56.9876900797,0.0246660747804,0.984375,54,15,271,0,0
56.9842514934,0.0371736863983,0.953125,51,5,68,5,0
56.9868468686,0.0216620866271,0.953125,54,11,299,0,0
56.9894419306,0.00602288752701,0.984375,54,10,210,0,0
56.9920366795,0.00407976242511,1.0,54,12,236,0,0
56.9885986608,0.0946209418907,0.90625,10,2,39,2,0
56.9911931475,0.00673972117681,0.984375,54,16,206,0,0
56.9937873213,0.00800516991536,1.0,54,15,331,0,0
56.9903498191,0.0504661076632,0.953125,35,6,66,4,0
56.9929437308,0.00577335312614,0.984375,54,8,425,0,0
56.989506694,0.0222474062612,0.96875,53,5,303,7,1
56.9860700718,0.0836486236464,0.890625,37,11,163,3,0
56.982633864,0.0222157968399,0.96875,54,11,188,7,1
56.9852276153,0.00237312211603,1.0,54,10,280,0,0
56.9817918727,0.0343934389401,0.953125,54,7,401,8,1
56.9783565443,0.0503446375183,0.921875,46,13,330,7,0
56.9809500844,0.00665852977615,0.984375,54,12,229,0,0
56.9835433118,0.00667505714557,0.984375,54,19,333,0,0
56.9801084991,0.0950156550986,0.890625,13,6,32,2,0
56.9827014646,0.0137987964069,0.984375,54,14,183,0,0
56.9792671167,0.0259861887552,0.96875,51,12,298,8,0
56.9818598204,0.0102672638584,0.984375,54,8,165,0,0
56.9844522116,0.00374581421411,1.0,54,8,125,0,0
56.9870442904,0.00943896114087,0.984375,54,14,310,0,0
56.9836105086,0.0496955033848,0.921875,50,11,225,6,1
56.9801771404,0.00568150085646,0.984375,54,9,8418,7,1
56.976744186,0.0675436376589,0.921875,39,8,87,6,2
56.9733116453,0.0317648671319,0.984375,44,9,221,6,0
56.9759036145,0.00213545618216,1.0,54,15,250,0,0
