win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
55.948815682,0.0142989720546,0.984375,54,20,266,0,0
55.9518137889,0.00662726232099,0.984375,54,14,417,0,0
55.9480059888,0.132181302461,0.828125,17,3,171,1,0
55.9510037428,0.00705864737899,0.984375,54,17,242,0,0
55.9540010887,0.00224939315553,1.0,54,20,419,0,0
55.9501939171,0.0345349631898,0.953125,45,17,301,6,0
55.9463872636,0.0710332088285,0.921875,25,6,62,2,0
55.9493843119,0.00439623112789,1.0,54,9,234,0,0
55.9455782313,0.0173974874097,0.984375,47,3,270,8,0
55.9485749269,0.0114999264033,0.984375,54,17,218,0,0
55.9515712148,0.000331835033499,1.0,54,17,305,0,0
55.9545670952,0.00733681956478,0.984375,54,13,248,0,0
55.957562568,0.00810524107461,0.984375,54,12,169,0,0
55.9537572254,0.0531376025836,0.953125,34,7,160,5,0
55.956752346,0.00150879561309,1.0,54,10,248,0,0
55.9597470592,0.00125985592071,1.0,54,14,181,0,0
55.9559423443,0.0794042076374,0.90625,35,4,35,2,0
55.9589367054,0.0186014561565,0.984375,54,9,208,0,0
55.9551325629,0.0654327215747,0.90625,41,8,115,4,0
55.958126572,0.00251751732609,1.0,54,9,1859,0,0
55.961120174,0.00454084340865,1.0,54,4,90,0,0
55.9573166587,0.0314870689736,0.953125,42,14,195,6,0
55.9603099089,0.013905575982,0.984375,54,11,364,0,0
55.9633027523,0.0128171851393,0.984375,54,17,356,0,0
55.9662951889,0.000252412907129,1.0,54,15,222,0,0
55.9624923558,0.0778255327924,0.890625,34,10,156,3,0
55.9586900394,0.0951248862595,0.875,31,4,56,3,0
55.9616821795,0.0052825489452,0.984375,54,14,648,0,0
55.964673913,0.000610061303095,1.0,54,14,226,0,0
55.9676652401,0.00240000107833,1.0,54,18,312,0,0
55.9706561608,0.00176287960537,1.0,54,15,348,0,0
55.9736466753,0.00653834363332,1.0,54,7,89,0,0
55.9698451508,0.0483015416634,0.953125,40,11,251,6,0
55.9660441426,0.0681696651173,0.9375,19,8,130,5,0
55.9622436507,0.125721650753,0.859375,15,1,4,0,0
55.9584436749,0.0619927728202,0.921875,39,9,156,4,0
55.9614340033,0.00280018504761,1.0,54,19,435,0,0
55.9644239256,0.00013022166484,1.0,54,21,579,0,0
55.9606245757,0.163001203753,0.578125,23,6,105,1,1
55.9568257416,0.0416519273526,0.953125,43,17,152,5,0
55.9598153679,0.00171134689542,1.0,54,17,141,0,0
55.9628045883,0.00169782465903,1.0,54,9,238,0,0
55.965793403,0.00166621314921,1.0,54,15,163,0,0
55.968781812,0.00609357278504,0.984375,54,7,113,0,0
55.9717698154,0.00571889536603,1.0,54,7,135,0,0
55.9747574133,0.00206523710005,1.0,54,15,214,0,0
55.9777446058,0.0045168195494,1.0,54,9,70,0,0
55.9807313929,0.00585562720469,1.0,54,13,120,0,0
55.9769335142,0.0685187769185,0.90625,35,5,129,5,0
55.9799199512,0.00476797422855,1.0,54,23,306,0,0
55.9829059829,0.00929839449252,0.96875,54,16,304,0,0
55.9791087296,0.0135974735192,0.96875,54,15,548,9,1
55.9753119913,0.0860114348008,0.890625,19,8,70,1,0
55.9715157681,0.0139811231067,0.984375,54,23,408,8,1
55.9745015597,0.0237216405062,0.96875,54,10,146,0,0
55.9774869465,0.0138451501076,0.984375,54,11,448,0,0
55.9804719284,0.00731852112656,0.984375,54,27,201,0,0
55.9834565055,0.0118978717076,1.0,54,10,180,0,0
55.986440678,0.00690716650511,0.984375,54,13,387,0,0
55.9826452444,0.0223850590545,0.96875,53,19,424,7,0
55.9788503254,0.0504834041959,0.921875,43,11,229,6,1
55.9818342032,0.00562950439459,0.984375,54,18,467,0,0
55.9848176766,0.0151591846923,0.984375,54,12,242,0,0
55.9878007455,0.0337420812518,0.96875,54,10,173,0,0
55.9907834101,0.0212794221689,0.953125,54,15,353,0,0
55.9869892255,0.000454845719932,1.0,52,12,8233,8,0
55.983195555,0.137717423397,0.84375,32,1,0,0,1
55.9861779253,0.00281798562246,1.0,54,12,344,0,0
55.9891598916,0.00215831684642,1.0,54,15,678,0,0
55.9853668451,0.0166607615941,0.953125,53,7,311,8,0
55.9815743124,0.0270252834952,0.984375,44,11,219,8,0
55.9777822936,0.0062743152742,0.984375,54,9,284,9,1
55.9739907884,0.0538312239145,0.9375,34,11,111,4,0
55.9701997968,0.0155843642902,0.984375,50,9,366,7,0
55.9731816335,0.00045935068024,1.0,54,19,353,0,0
55.9693912101,0.149044801553,0.609375,22,3,40,1,0
55.9723726977,0.00265799136789,1.0,54,12,208,0,0
55.9753537816,0.00957237508313,0.984375,54,15,143,0,0
55.9783344617,0.00368513299312,1.0,54,12,150,0,0
55.9813147383,0.00554426428052,1.0,54,8,208,0,0
55.9842946114,0.00359652674443,1.0,54,22,473,0,0
55.9872740811,0.000988202016895,1.0,54,13,230,0,0
55.9902531474,0.00301616325142,1.0,54,11,271,0,0
55.9932318105,0.000553059041984,1.0,54,15,298,0,0
55.9962100704,0.00676588678493,1.0,54,13,183,0,0
55.9991879272,0.00390928231334,1.0,54,15,343,0,0
56.002165381,0.0128618643296,0.984375,54,15,337,0,0
56.0051424318,0.0245116256089,0.96875,54,18,213,0,0
56.0081190798,0.00205842880556,1.0,54,17,220,0,0
56.0110953251,0.000706063550516,1.0,54,6,152,0,0
56.0140711676,0.000840553406982,1.0,54,10,386,0,0
56.0102820808,0.0161757636128,0.984375,52,9,363,8,0
56.0132575758,0.00471411933822,1.0,54,15,319,0,0
56.0162326682,0.0143161558876,0.984375,54,11,266,0,0
56.012444204,0.0339303368614,0.953125,48,7,188,7,0
56.0154189491,0.00801755130237,0.984375,54,12,190,0,0
56.0116310522,0.010882139266,0.984375,54,12,1116,9,1
56.01460545,0.00663230614967,1.0,54,16,259,0,0
56.0108181204,0.0281199158624,0.953125,48,5,182,6,0
56.0070313028,0.0350335226683,0.953125,53,6,99,8,1
56.0100054083,0.00178008459378,1.0,54,24,1130,0,0
56.0129791117,0.000525459881253,1.0,54,20,228,0,0
56.009192916,0.0314688552137,0.953125,45,9,217,7,0
56.0121662724,0.000131618300012,1.0,54,10,479,0,0
56.0083806434,0.223073224458,0.21875,6,1,97,2,0
56.0113536528,0.00406888875217,1.0,54,18,329,0,0
56.0075685904,0.075371613559,0.90625,34,4,88,3,1
56.0037840395,0.0138402612657,0.984375,52,4,182,7,0
56.0067567568,0.000598749778643,1.0,54,19,384,0,0
