win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
58.4479665072,0.000313591295864,1.0,54,16,366,0,0
58.4500373785,0.000397615192752,1.0,54,6,316,0,0
58.4521080435,0.00899940639957,0.984375,54,19,188,0,0
58.454178502,0.0108246311184,0.984375,54,19,225,0,0
58.4562487542,0.0178055526633,0.984375,54,7,80,0,0
58.4533359908,0.0922130171478,0.921875,31,5,91,3,1
58.4554060787,0.0251191628347,0.96875,54,21,371,0,0
58.4524936476,0.0433996123801,0.921875,39,12,179,5,0
58.4495815066,0.016124660622,0.984375,52,12,175,8,0
58.4516514721,0.0011876140175,1.0,54,15,225,0,0
58.4487396632,0.115873818807,0.875,12,3,32,0,0
58.4458281445,0.0254064364171,0.984375,46,14,167,8,0
58.4478979876,0.00327404584277,1.0,54,10,95,0,0
58.4499676246,0.000554794753565,1.0,54,13,351,0,0
58.4470564797,0.0784457836017,0.921875,37,6,69,4,0
58.4491259525,0.00423116732749,1.0,54,17,260,0,0
58.4511952191,0.00298831518593,1.0,54,11,187,0,0
58.448284448,0.0170835013528,0.96875,51,11,240,7,0
58.4503535504,0.000392033112691,1.0,54,18,395,0,0
58.4524224468,0.00348737265371,1.0,54,12,229,0,0
58.4544911372,0.00597152102864,1.0,54,8,313,0,0
58.4565596216,0.000298761733197,1.0,54,11,295,0,0
58.4586279,0.00499557051116,0.984375,54,11,258,0,0
58.4606959725,0.00274333832907,1.0,54,14,200,0,0
58.4577857427,0.0471006738732,0.953125,49,18,285,6,1
58.4548758027,0.0216818265663,0.984375,51,8,530,8,0
58.4569437531,0.00290924682632,1.0,54,6,105,0,0
58.4590114977,0.000316927421504,1.0,54,10,325,0,0
58.4561019311,0.0336253771566,0.953125,53,11,119,5,1
58.4581695118,0.0017949446426,1.0,54,14,202,0,0
58.4602368866,0.0165606512455,0.984375,54,14,160,0,0
58.4623040557,0.00544286295581,0.984375,54,17,431,0,0
58.4593949045,0.0339603394627,0.953125,53,11,249,6,1
58.4564860427,0.101491024157,0.90625,20,3,63,2,1
58.4585530899,0.00259115298976,1.0,54,17,660,0,0
58.4606199313,0.00381870302155,1.0,54,13,113,0,0
58.4626865672,0.0116514555026,1.0,54,8,63,0,0
58.4597781205,0.0476657490462,0.9375,44,6,155,4,1
58.4568699632,0.0928283675249,0.84375,36,8,110,3,0
58.4589364771,0.00243147862235,1.0,54,8,297,0,0
58.4610027855,0.00852723037936,0.984375,54,16,301,0,0
58.4580950012,0.0131608284813,0.984375,53,8,8258,7,0
58.4551875062,0.0299636303705,0.984375,51,10,109,7,1
58.4522803004,0.0193444162322,0.96875,52,12,759,9,1
58.4493733837,0.00870367635409,1.0,54,16,345,8,1
58.4514396539,0.00386622641618,1.0,54,13,283,0,0
58.4535057185,0.0304769364469,0.96875,54,16,190,0,0
58.4505991746,0.0850845506103,0.875,24,5,51,3,1
58.4526650756,0.0143248870563,0.984375,54,11,1136,0,0
58.4497588624,0.032918439952,0.953125,48,13,409,7,0
58.4468529383,0.090229210068,0.890625,32,2,44,1,0
58.4489187174,0.0246871979373,0.96875,54,11,494,0,0
58.4509842911,0.00339124533673,1.0,54,14,287,0,0
58.4530496595,0.000301297058289,1.0,54,18,319,0,0
58.4551148225,0.00183752824771,1.0,54,15,278,0,0
58.4571797803,0.0021947956693,1.0,54,14,192,0,0
58.4542743539,0.0346031581594,0.96875,50,10,254,6,0
58.4513692162,0.0578868036098,0.96875,35,8,96,6,1
58.4484643674,0.0613236393659,0.921875,44,6,79,5,0
58.4505292451,0.00381872466125,1.0,54,14,302,0,0
58.4525939177,0.00393015441166,1.0,54,15,411,0,0
58.449689441,0.0191830009432,0.96875,53,9,245,8,0
58.4467852529,0.0758433529338,0.921875,28,4,34,3,0
58.4488498037,0.00242245739835,1.0,54,12,139,0,0
58.4509141494,0.00198186164211,1.0,54,25,330,0,0
58.4480103333,0.193249828487,0.40625,13,2,34,2,1
58.4451068058,0.0183449369475,0.984375,54,16,412,8,1
58.4471710298,0.00876389546859,0.984375,54,14,291,0,0
58.4492350487,0.000525155880366,1.0,54,14,225,0,0
58.4512988626,0.00152854928457,1.0,54,16,304,0,0
58.4533624714,0.00917058342322,0.984375,54,16,158,0,0
58.4504593991,0.114354459963,0.875,16,4,29,1,1
58.4525228447,0.000456731337847,1.0,54,13,1477,0,0
58.4545860853,0.013077904217,1.0,54,6,423,0,0
58.4516833846,0.0467617883407,0.953125,51,9,96,5,1
58.4487809722,0.0996898236318,0.890625,20,5,37,1,0
58.4458788481,0.0122217610678,0.984375,53,10,304,8,0
58.4479420088,0.00206277048785,1.0,54,14,127,0,0
58.4500049648,0.00527816193255,1.0,54,17,275,0,0
58.447103212,0.0800090302376,0.90625,44,3,39,1,1
58.4491660048,0.0102667805749,0.984375,54,11,2609,0,0
58.4512285927,0.0152227619921,0.96875,54,16,349,0,0
58.4483272114,0.0365057056927,0.953125,54,17,253,8,1
58.445426118,0.000142866089281,1.0,53,14,7966,9,0
58.4425253127,0.0302622175748,0.96875,40,11,147,4,0
58.4445878207,0.00169226187324,1.0,54,16,523,0,0
58.4466501241,0.00586746291326,1.0,54,9,135,0,0
58.4487122227,0.0152407387224,0.984375,54,10,603,0,0
58.4458118301,0.0112335698278,0.984375,53,10,219,8,1
58.4429117253,0.0197895449087,0.96875,54,7,644,8,1
58.4400119083,0.0465014210245,0.9375,49,13,116,7,1
58.4420739271,0.0127262766099,0.984375,54,10,387,0,0
58.4391744394,0.0601727940942,0.921875,42,4,78,3,0
58.4412362951,0.0290925117057,0.953125,54,18,269,0,0
58.4383371366,0.0117663435316,0.984375,54,13,520,9,1
58.4354382658,0.0613310906554,0.90625,45,8,198,5,0
58.4375,0.00962917121479,0.984375,54,7,320,0,0
58.4395615297,0.00182593116165,1.0,54,8,157,0,0
58.4366630295,0.0106693076707,0.984375,53,12,240,8,1
58.4387243962,0.00571853307637,1.0,54,15,240,0,0
58.435826225,0.0680308519798,0.921875,31,5,36,1,0
58.4329283412,0.0500715399212,0.921875,41,25,260,6,0
58.4349895864,0.0140291324744,0.984375,54,19,239,0,0
58.4320920315,0.0651375337745,0.921875,38,7,89,4,0
58.429194764,0.0402196124542,0.953125,45,12,109,3,0
58.4312558877,0.00398394783268,1.0,54,11,199,0,0
58.4333168071,0.00180308610059,1.0,54,14,238,0,0
58.4353775222,0.00409526163917,1.0,54,16,391,0,0
58.4374380329,0.00719790827171,0.984375,54,10,345,0,0
58.4394983394,0.00742024859037,0.984375,54,16,556,0,0
58.4366015664,0.00566069540388,1.0,54,12,292,9,1
58.43866171,0.00119507424595,1.0,54,19,346,0,0
58.4407216495,0.00244991888387,1.0,54,16,463,0,0
58.4427813847,0.0143922048776,0.984375,54,11,176,0,0
58.4448409158,0.0193478167374,0.96875,54,14,358,0,0
58.4469002428,0.00657021524732,1.0,54,15,183,0,0
58.4440039643,0.0115831741007,0.984375,53,13,1805,9,0
58.4411079728,0.111162239403,0.859375,17,3,45,0,0
58.4382122684,0.0155595011237,0.96875,54,14,468,9,1
58.4353168508,0.0633577509238,0.9375,33,8,71,4,0
58.4373761395,0.00193075199166,1.0,54,14,318,0,0
58.4394352242,0.00246187903649,1.0,54,20,294,0,0
58.4414941048,0.00298832339281,1.0,54,13,197,0,0
58.4435527815,0.00119428503365,1.0,54,14,330,0,0
58.4456112542,0.00374753916512,1.0,54,10,504,0,0
58.4427163307,0.0610196932697,0.921875,45,11,156,6,1
58.4447746409,0.00101431209759,1.0,54,23,245,0,0
58.4468327473,0.00560652302118,0.984375,54,9,788,0,0
58.4488906498,0.0131061327625,0.984375,54,9,182,0,0
58.4459961373,0.0397742988178,0.9375,47,5,128,7,1
58.4431019115,0.0718641192475,0.921875,37,7,64,3,0
58.445159693,0.00099375187863,1.0,54,14,216,0,0
58.4472172707,0.00332958869972,1.0,54,11,189,0,0
58.4492746447,0.00557708145355,1.0,54,31,547,0,0
58.451331815,0.00298248353866,1.0,54,10,187,0,0
58.4533887816,0.00323493041554,1.0,54,10,233,0,0
58.4504950495,0.00825746048704,0.984375,53,8,477,9,0
