win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
55.6880278192,0.00787521083166,0.984375,54,15,190,0,0
55.6840760715,0.0778004776361,0.921875,33,15,147,2,1
55.6801248847,0.0755137877516,0.9375,31,3,83,3,0
55.6761742585,0.054930542464,0.9375,35,8,360,6,0
55.672224193,0.044044812745,0.953125,47,10,181,7,0
55.675368899,0.00341498109177,1.0,54,18,285,0,0
55.6785131588,0.00123038696895,1.0,54,14,343,0,0
55.6816569726,0.00113412128232,1.0,54,16,466,0,0
55.6777076388,0.0665668210263,0.90625,50,12,116,5,0
55.6808510638,0.00761305064191,1.0,54,13,268,0,0
55.683994043,0.0141887640981,0.96875,54,11,569,0,0
55.6871365764,0.00146849529465,1.0,54,13,289,0,0
55.6831879742,0.073785443324,0.921875,22,3,48,5,1
55.6792399319,0.0173084441027,0.984375,49,17,379,8,0
55.682382134,0.00434505703745,1.0,54,16,198,0,0
55.6855238905,0.000193073123487,1.0,54,18,349,0,0
55.6886652017,0.00205553596092,1.0,54,9,130,0,0
55.6918060675,0.00960553948307,0.984375,54,18,250,0,0
55.6878588135,0.0311602046297,0.96875,47,13,275,8,1
55.6909992913,0.00526732994753,1.0,54,8,201,0,0
55.6941393239,0.00135756646615,1.0,54,11,330,0,0
55.6972789116,0.000158002358255,1.0,54,15,536,0,0
55.7004180543,0.00163809811081,1.0,54,15,161,0,0
55.6964715885,0.0911957196397,0.890625,18,3,121,2,0
55.6996103436,0.00372512554019,1.0,54,16,316,0,0
55.702748654,0.00387582075017,1.0,54,16,625,0,0
55.6988028618,0.0206238820007,0.96875,54,13,1742,9,1
55.6948576286,0.0421532523809,0.9375,44,8,130,5,0
55.6979956088,0.000131146892876,1.0,54,8,241,0,0
55.6940509915,0.0273932817947,0.96875,53,13,180,9,0
55.6971885844,0.000361203946837,1.0,54,17,261,0,0
55.7003257329,0.00058319553533,1.0,54,17,315,0,0
55.7034624372,0.0156449096185,0.96875,54,13,401,0,0
55.7065986973,0.00112972307097,1.0,54,14,635,0,0
55.7097345133,0.0217257253897,0.96875,54,9,137,0,0
55.7057907405,0.0122451659094,0.984375,53,10,512,9,0
55.7089261697,0.0107592755284,0.984375,54,7,102,0,0
55.7049830125,0.0179567281166,0.96875,54,17,516,8,1
55.7010404133,0.0230465307326,0.96875,50,13,372,7,0
55.6970983723,0.0156520720193,0.96875,53,4,334,7,1
55.7002335291,0.000469767449447,1.0,54,14,267,0,0
55.696292103,0.0292189307612,0.96875,53,12,200,6,0
55.6994268733,0.000419339522601,1.0,54,8,362,0,0
55.7025611999,0.00475106838421,1.0,54,9,110,0,0
55.7056950831,0.00260999692061,1.0,54,20,238,0,0
55.7088285229,0.00494096472981,0.984375,54,17,284,0,0
55.7119615194,0.00162387682021,1.0,54,19,269,0,0
55.7150940727,0.00375639266615,1.0,54,14,161,0,0
55.7182261829,0.0153700455047,0.984375,54,11,239,0,0
55.7213578501,0.00170822769214,1.0,54,9,235,0,0
55.7244890743,0.00039326722132,1.0,54,21,298,0,0
55.7205487201,0.00672125329639,0.984375,54,9,551,9,1
55.7236795588,0.00907499399933,0.984375,54,10,183,0,0
55.7268099548,0.0122205071783,0.984375,54,13,333,0,0
55.7299399081,0.00593373919069,1.0,54,12,384,0,0
55.7260002828,0.0286739124932,0.96875,48,15,410,7,0
55.7291298509,0.000767849537938,1.0,54,12,451,0,0
55.7322589765,0.00492178765177,1.0,54,14,122,0,0
55.7353876599,0.00111183920937,1.0,54,21,426,0,0
55.7385159011,0.0169242004648,0.96875,54,30,501,0,0
55.7345770617,0.090360411471,0.890625,22,4,59,3,0
55.737704918,0.00811788403965,0.984375,54,6,102,0,0
55.7408323324,0.0872686571839,0.875,54,5,23,0,0
55.7439593048,0.00482580900119,1.0,54,16,489,0,0
55.7470858354,0.00140871325763,1.0,54,29,423,0,0
55.7502119243,0.00882504770527,0.984375,54,13,281,0,0
55.7533375715,0.0168145914365,0.984375,54,14,502,0,0
55.7564627772,0.00915362743537,0.984375,54,16,410,0,0
55.7595875415,0.00183901381804,1.0,54,15,350,0,0
55.7556497175,0.0267257797701,0.96875,51,8,92,5,0
55.7517124497,0.0369887700058,0.953125,52,8,115,7,1
55.7477757379,0.0618045673826,0.90625,41,8,194,4,0
55.750900233,0.00408089299847,1.0,54,11,256,0,0
55.7469641344,0.121493287087,0.875,23,2,33,3,0
55.7500882457,0.00411763604517,1.0,54,14,815,0,0
55.7461527601,0.0207167142635,0.953125,50,14,221,8,0
55.7422178302,0.0258426896939,0.96875,52,11,214,7,0
55.7382834557,0.0289886757293,0.984375,49,14,177,7,0
55.7343496365,0.0272001024937,0.96875,53,15,744,6,1
55.7374735356,0.00106782186362,1.0,54,15,223,0,0
55.7335403288,0.0669705987141,0.921875,43,9,131,4,0
55.7366638442,0.00436557071151,1.0,54,19,298,0,0
55.7397869188,0.000482417508651,1.0,54,9,301,0,0
55.7358543813,0.0237998263837,0.96875,54,16,187,7,1
55.7389770723,0.0153471668607,0.984375,54,15,434,0,0
55.7350451467,0.064069648183,0.890625,49,10,277,5,1
55.7311137758,0.00402509131731,1.0,52,12,2577,9,1
55.7271829595,0.121846321933,0.859375,18,6,108,2,1
55.7232526977,0.0666264320186,0.921875,31,7,79,5,0
55.7263751763,0.0117136161172,0.984375,54,10,177,0,0
55.7294972146,0.00379346823044,1.0,54,13,519,0,0
55.7326188126,0.00325437034335,1.0,54,20,421,0,0
55.7357399704,0.00559764645771,0.984375,54,18,249,0,0
55.7318104907,0.0526076788855,0.9375,47,13,174,3,0
55.7349312654,0.00036140991337,1.0,54,14,337,0,0
55.7380516002,0.00317227240169,1.0,54,6,426,0,0
55.741171495,0.0106291071774,0.984375,54,13,152,0,0
55.7442909501,0.00713072111369,0.984375,54,15,214,0,0
55.7403622524,0.0651584380432,0.921875,27,3,45,2,0
55.7434813249,0.00912942115961,1.0,54,19,274,0,0
55.739553238,0.000156244902724,1.0,53,16,7649,7,0
55.7356257046,0.018978267095,0.984375,53,10,263,8,1
55.7316987247,0.0962588555323,0.78125,34,8,223,4,0
55.7348175285,0.00812098720957,0.984375,54,11,305,0,0
55.7379358929,0.00139983729877,1.0,54,9,487,0,0
55.741053818,0.00487175297892,1.0,54,13,115,0,0
55.7441713038,9.32602493198e-05,1.0,54,7,376,0,0
55.7472883505,0.00629432678065,1.0,54,9,279,0,0
55.7504049581,0.00151596578795,1.0,54,8,163,0,0
55.7535211268,0.000949288099703,1.0,54,18,229,0,0
