win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
59.2339024179,0.00136538655629,1.0,54,10,270,0,0
59.2356687898,0.00149036663606,1.0,54,19,282,0,0
59.2374350087,0.0023194530232,1.0,54,22,483,0,0
59.2348685066,0.041535558465,0.953125,45,13,236,6,0
59.2323022268,0.0105470764247,0.984375,54,24,482,9,1
59.234068362,0.00269205069412,1.0,54,19,437,0,0
59.2358343441,0.00193243207468,1.0,54,15,108,0,0
59.2376001733,0.00503341078152,0.984375,54,18,558,0,0
59.2350342199,0.0139656285113,0.984375,51,8,379,9,0
59.2367999307,0.000339827390609,1.0,54,11,177,0,0
59.2342342342,0.059215609603,0.953125,27,7,271,4,1
59.23166876,0.0461323091925,0.9375,42,7,77,6,0
59.2334343872,0.000197780613606,1.0,54,18,374,0,0
59.2308691698,0.0686550608022,0.921875,22,2,116,2,0
59.2283041746,0.0285474147935,0.96875,44,4,99,7,0
59.2300697181,0.000554149298795,1.0,54,22,663,0,0
59.2318351087,0.00124874250677,1.0,54,14,202,0,0
59.2292704048,0.0882344469534,0.90625,18,7,91,3,0
59.2310356772,0.0047380199387,1.0,54,14,449,0,0
59.2328007966,0.017765570751,0.96875,54,9,3298,0,0
59.2345657633,0.0126123558416,1.0,54,9,116,0,0
59.2363305771,0.00966431607072,0.984375,54,9,182,0,0
59.2337662338,0.0121112337682,0.984375,50,12,411,8,0
59.2312021125,0.0113359469529,0.984375,53,10,639,9,1
59.2329668427,0.0319396934891,0.9375,54,17,363,0,0
59.2347314202,0.00982734468376,0.984375,54,14,776,0,0
59.2364958449,0.0231294433371,0.984375,54,16,209,0,0
59.2382601169,0.00116793502996,1.0,54,20,272,0,0
59.2400242361,0.00025311543743,1.0,54,24,361,0,0
59.2417882027,0.0196505337439,0.96875,54,11,160,0,0
59.2435520166,0.00547412406625,1.0,54,10,155,0,0
59.2453156779,0.0020683383649,1.0,54,10,307,0,0
59.2470791865,0.000250457685755,1.0,54,17,286,0,0
59.2488425425,0.00229491337856,1.0,54,14,377,0,0
59.2462789893,0.0762119521745,0.90625,31,10,124,5,0
59.2480422273,0.0027792195755,1.0,54,13,109,0,0
59.2498053128,0.00186002105972,1.0,54,11,264,0,0
59.2515682457,0.000851123774279,1.0,54,16,743,0,0
59.2490050182,0.116559268152,0.875,9,3,86,1,1
59.2464420124,0.0363513655165,0.953125,49,11,172,4,0
59.248204862,0.0114731496154,0.984375,54,11,159,0,0
59.2499675592,0.00261527070519,1.0,54,19,252,0,0
59.2474048443,0.00646961404519,0.984375,54,15,380,9,1
59.2491674236,0.00220287311978,1.0,54,9,371,0,0
59.246604965,0.0627383882803,0.90625,42,11,127,5,0
59.2483674264,0.00118723674886,1.0,54,26,316,0,0
59.245805224,0.0804428324571,0.921875,39,12,177,6,1
59.2432432432,0.0392661035183,0.953125,45,8,109,6,0
59.240681484,0.0678324418917,0.921875,37,7,77,5,1
59.2381199464,0.0367850356483,0.953125,49,13,263,6,0
59.2398823936,0.00983782550903,0.984375,54,17,242,0,0
59.237321112,0.0272021037021,0.96875,50,4,136,8,0
59.2390834414,0.0016159274575,1.0,54,17,331,0,0
59.2365224158,0.0612004583063,0.921875,41,6,64,2,0
59.2382846274,0.0157131582671,0.984375,54,8,286,0,0
59.2400466866,0.00859646186098,0.984375,54,22,390,0,0
59.2418085934,0.0140748555365,0.984375,54,12,740,0,0
59.243570348,0.00293464779655,1.0,54,9,209,0,0
59.2410096819,0.0326167621103,0.953125,48,8,292,7,0
59.2427713187,0.00245010699029,1.0,54,15,464,0,0
59.2402109085,0.134554433087,0.84375,7,1,5,0,1
59.2376507196,0.0594389337061,0.921875,34,5,45,1,0
59.2394122731,0.00183258335009,1.0,54,11,226,0,0
59.2411736744,0.00456602892369,1.0,54,9,212,0,0
59.2429349235,0.00361769538713,1.0,54,16,181,0,0
59.2446960204,0.00280286341834,1.0,54,18,432,0,0
59.2421361908,0.0589036367608,0.9375,37,14,98,7,0
59.24389717,0.00718216897337,0.984375,54,14,196,0,0
59.2413375961,0.0174232913376,0.96875,50,11,599,8,0
59.2430984577,0.0150293572106,0.953125,54,9,251,0,0
59.2448591671,0.00532146308053,1.0,54,16,276,0,0
59.2466197244,0.0291600841279,0.96875,54,13,229,0,0
59.2483801296,0.00241172570596,1.0,54,14,306,0,0
59.2458209149,0.0812859835623,0.90625,29,5,63,3,0
59.2432619212,0.0342175259703,0.953125,45,11,171,6,1
59.2450222433,0.00185668938144,1.0,54,18,217,0,0
59.2467824134,0.0178738167502,0.984375,54,10,145,0,0
59.2485424314,0.0089938749227,1.0,54,13,245,0,0
59.2459837623,0.0837277089331,0.921875,19,7,77,3,0
59.2477436628,0.00286226903199,1.0,54,32,487,0,0
59.2451852492,0.027518961136,0.953125,52,8,214,7,0
59.2426270564,0.0364918359166,0.9375,52,14,376,7,1
59.2400690846,0.00493456092205,0.984375,53,11,255,9,0
59.2418289366,0.0254578625364,0.953125,54,18,314,0,0
59.2392712201,0.0389656497429,0.9375,44,4,137,6,1
59.2367137245,0.0195939134843,0.984375,45,2,341,8,1
59.2384734934,0.0100622363199,0.984375,54,14,211,0,0
59.2402331103,0.00606414665894,1.0,54,10,194,0,0
59.2419925753,0.0035424588667,1.0,54,10,886,0,0
59.2394354038,0.0110122425575,0.984375,53,17,431,9,0
59.2411947514,0.00150927955492,1.0,54,14,189,0,0
59.238637835,0.015510802013,0.96875,53,11,1101,9,0
59.2360811394,0.0377073423612,0.9375,45,17,371,7,1
59.2335246645,0.0333861223179,0.953125,51,5,352,8,1
59.2309684102,0.0156723818766,0.984375,53,14,342,9,0
59.2284123765,0.0949521423513,0.875,38,14,114,3,0
59.2301717442,0.000869557447176,1.0,54,18,267,0,0
59.2319309601,0.0046612131609,0.984375,54,13,198,0,0
59.2336900242,0.00658914182924,0.984375,54,22,395,0,0
59.2354489364,0.00146123290334,1.0,54,12,143,0,0
59.237207697,0.00964769678343,0.96875,54,13,205,0,0
59.2389663057,0.00256366567256,1.0,54,11,92,0,0
59.2407247627,0.00340505348805,1.0,54,18,248,0,0
59.242483068,0.00690958125522,1.0,54,12,215,0,0
59.2442412216,0.00486759664969,1.0,54,15,209,0,0
59.241685718,0.0366766903803,0.953125,51,5,115,6,0
59.2434437543,0.00972718415125,0.984375,54,16,196,0,0
59.245201639,0.00856761437863,0.984375,54,19,234,0,0
59.246959372,0.02176484459,0.953125,54,15,295,0,0
59.244404192,0.00153753861455,1.0,53,7,7975,8,0
59.2461618078,0.0179093214107,0.984375,54,8,164,0,0
59.2479192721,0.000676351095068,1.0,54,15,175,0,0
59.2453643812,0.0413614839316,0.9375,45,10,97,5,0
59.2428097107,0.0242403937053,0.96875,54,13,160,7,1
59.2445670921,0.0149049712455,0.984375,54,13,202,0,0
59.2420126762,0.0464324984617,0.921875,48,9,257,6,1
59.2437699405,0.0010728290845,1.0,54,14,201,0,0
59.2455270532,0.0204767813224,0.96875,54,21,381,0,0
59.2472840145,0.000155327872961,1.0,54,18,465,0,0
59.244729922,0.115175724881,0.875,15,3,130,2,0
59.2421760497,0.0293714433484,0.953125,51,6,200,7,0
59.2439329281,0.00253688139831,1.0,54,18,257,0,0
59.2413793103,0.0278065424392,0.96875,51,11,380,6,0
