win_pct,sq_err,pct_cor,cleared,cor_digs,inc_digs,cor_flags,inc_flags
57.1584951316,0.00552448964403,1.0,54,16,285,0,0
57.1609632446,0.00115337915676,1.0,54,9,379,0,0
57.1634310732,0.0291653842764,0.9375,54,14,291,0,0
57.1658986175,0.0242767615168,0.96875,54,11,142,0,0
57.1683658775,0.00971806680547,0.984375,54,4,176,0,0
57.1708328534,0.00901180481746,0.984375,54,8,279,0,0
57.173299545,0.000549072516944,1.0,54,12,249,0,0
57.1757659525,0.00852251340748,0.984375,54,13,225,0,0
57.178232076,0.0153644094612,0.984375,54,10,311,0,0
57.1806979155,0.0100917488915,0.984375,54,8,148,0,0
57.183163471,0.00107814572709,1.0,54,14,163,0,0
57.1856287425,0.000585464512883,1.0,54,13,460,0,0
57.1880937302,0.000297361070622,1.0,54,13,240,0,0
57.1905584341,0.00644070813693,1.0,54,11,221,0,0
57.1872661332,0.00603386405592,0.984375,53,10,8412,8,0
57.1839742114,0.0890757581816,0.890625,23,6,88,4,0
57.1864387268,0.00204333623406,1.0,54,17,234,0,0
57.1889029584,0.00388053158217,1.0,54,17,230,0,0
57.1913669065,0.00477728170644,1.0,54,13,152,0,0
57.1880755064,0.0928682623418,0.90625,22,3,38,1,0
57.1847844852,0.0485940285864,0.9375,36,10,121,5,0
57.1872482449,0.000350151170138,1.0,54,15,515,0,0
57.189711721,0.0195775076188,0.96875,54,9,87,0,0
57.1921749137,0.00468068106137,1.0,54,13,468,0,0
57.1946378229,0.00074445164674,1.0,54,15,226,0,0
57.1971004487,0.00496185604556,1.0,54,23,472,0,0
57.1995627912,0.00592812386501,1.0,54,15,453,0,0
57.1962724344,0.0482505450929,0.9375,47,10,226,5,0
57.1929824561,0.0462632892543,0.9375,45,13,232,4,0
57.1954446106,0.0266907079577,0.96875,54,10,76,0,0
57.1979064819,0.00586883723097,1.0,54,14,206,0,0
57.1946169772,0.0375486170479,0.96875,43,5,75,6,0
57.1913278509,0.044857107577,0.9375,47,13,126,5,0
57.1937895342,0.0022761636243,1.0,54,14,116,0,0
57.1962509344,0.000797060198324,1.0,54,14,195,0,0
57.1987120515,0.00158730227595,1.0,54,12,196,0,0
57.2011728856,0.0104036572115,0.984375,54,22,362,0,0
57.2036334368,0.00292687252791,1.0,54,14,899,0,0
57.2060937051,0.000326180113262,1.0,54,7,423,0,0
57.2085536905,0.0100005639907,1.0,54,8,115,0,0
57.2052652756,0.0599904056172,0.90625,41,11,97,3,0
57.2077250259,0.00913139469757,0.984375,54,13,189,0,0
57.2101844934,0.0212076694543,0.96875,54,14,429,0,0
57.2068965517,0.0752059587855,0.921875,40,2,18,4,0
